"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Seward",142,2018-07-25,27,12,"",54,3,NA,NA,NA,"","Charter","ROGUE",495938,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,13,"",31,NA,NA,NA,NA,"","Charter","ROGUE",495938,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,14,"",37,0.9,5,5,2,"","Charter","ROGUE",495938,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,15,"",31,NA,NA,NA,NA,"","Charter","ROGUE",495938,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,16,"",32,NA,NA,NA,NA,"","Charter","ROGUE",495938,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,17,"",37,NA,5,5,2,"","Charter","ROGUE",495938,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,18,"",NA,NA,NA,NA,NA,"","Charter","ROGUE",495938,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,19,"M",36,0.8,NA,NA,NA,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,20,"M",38,0.9,5,NA,2,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,21,"F",36,NA,5,5,2,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,22,"F",27,NA,4,NA,2,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,23,"F",25,NA,4,NA,2,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,24,"F",27,NA,NA,NA,NA,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,25,"F",30,0.5,5,NA,2,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,26,"F",29,0.4,4,NA,2,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,27,"F",30,0.4,NA,NA,NA,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,28,"",27,NA,4,NA,2,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,29,"",29,NA,NA,NA,NA,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,30,"",29,NA,NA,NA,NA,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,31,"",28,NA,NA,NA,NA,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,32,"",30,0.5,NA,NA,NA,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,33,"",26,0.3,NA,NA,NA,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,34,"",26,0.3,NA,NA,NA,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,35,"",27,0.4,4,NA,2,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,36,"",NA,NA,NA,NA,NA,"","Charter","HUNTRESS",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,37,"M",44,NA,9,NA,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,38,"M",49,NA,26,25,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,39,"M",46,NA,11,NA,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,40,"M",43,NA,NA,NA,NA,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,41,"M",52,NA,NA,NA,NA,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,42,"M",43,1.3,9,NA,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,43,"M",46,1.8,NA,NA,NA,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,44,"M",45,1.5,9,NA,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,45,"F",51,2.4,NA,NA,NA,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,46,"F",49,2,NA,NA,NA,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,47,"F",46,1.8,NA,NA,NA,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,48,"F",44,NA,9,NA,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,49,"F",41,NA,9,NA,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,50,"F",52,NA,13,13,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,51,"F",50,NA,NA,NA,NA,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,52,"F",37,NA,9,10,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,53,"F",47,NA,9,NA,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,54,"F",48,NA,9,NA,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,55,"F",48,NA,11,NA,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-25,27,56,"F",55,NA,14,NA,2,"","Charter","BANDIT",495932,NA,2018,7,25,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,1,"F",35,0.8,NA,NA,NA,"","Private","P2",495932,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,2,"F",37,0.9,NA,NA,NA,"","Private","P2",495932,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,3,"F",44,1.4,11,NA,2,"","Private","P2",495932,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,4,"M",48,2.1,NA,NA,NA,"","Charter","TOP COVER",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,5,"M",52,2.7,NA,NA,NA,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,6,"M",55,3,23,NA,1,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,7,"M",53,NA,NA,NA,NA,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,8,"F",55,NA,NA,NA,NA,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,9,"F",51,NA,15,NA,2,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,10,"F",53,2.7,16,NA,2,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",154,2018-07-26,28,11,"F",44,1.4,27,NA,1,"","Charter","SNOWBIRD",475933,0.2828,2018,7,26,NA,"DuskyDrk","Pelagic"
"Seward",142,2018-07-26,28,12,"F",52,NA,15,NA,2,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,13,"F",60,NA,NA,NA,NA,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,14,"F",50,NA,11,NA,2,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,15,"F",54,NA,11,NA,2,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,16,"F",54,NA,NA,NA,NA,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,17,"F",52,NA,NA,NA,NA,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,18,"F",53,NA,18,NA,2,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,19,"F",55,3,16,NA,2,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,20,"F",49,NA,NA,NA,NA,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,21,"F",52,2.4,NA,NA,NA,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,22,"F",57,3.1,20,NA,2,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,23,"F",54,NA,NA,NA,NA,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,24,"F",46,NA,NA,NA,NA,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,25,"F",51,NA,11,NA,2,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-26,28,26,"F",56,NA,20,NA,2,"","Charter","SNOWBIRD",475933,NA,2018,7,26,NA,"Black","Pelagic"
"Seward",142,2018-07-28,29,1,"M",54,NA,NA,NA,NA,"","Charter","PROVIDER",495938,NA,2018,7,28,NA,"Black","Pelagic"
"Seward",142,2018-07-28,29,2,"M",50,NA,NA,NA,NA,"","Charter","PROVIDER",495938,NA,2018,7,28,NA,"Black","Pelagic"
"Seward",142,2018-07-28,29,3,"M",54,NA,NA,NA,NA,"","Charter","PROVIDER",495938,NA,2018,7,28,NA,"Black","Pelagic"
"Seward",142,2018-07-28,29,4,"M",54,NA,26,NA,2,"","Charter","PROVIDER",495938,NA,2018,7,28,NA,"Black","Pelagic"
"Seward",142,2018-07-28,29,5,"F",48,NA,NA,NA,NA,"","Charter","PROVIDER",495938,NA,2018,7,28,NA,"Black","Pelagic"
"Seward",142,2018-07-28,29,6,"F",52,2.4,13,13,2,"","Charter","INTERCEPTOR",475932,NA,2018,7,28,NA,"Black","Pelagic"
"Seward",142,2018-07-28,29,7,"F",53,2.7,NA,NA,NA,"","Charter","INTERCEPTOR",475932,NA,2018,7,28,NA,"Black","Pelagic"
"Seward",142,2018-07-28,29,8,"F",56,2.8,NA,NA,NA,"","Charter","INTERCEPTOR",475932,NA,2018,7,28,NA,"Black","Pelagic"
"Seward",142,2018-07-28,29,9,"F",57,3.6,23,NA,2,"","Charter","INTERCEPTOR",475932,NA,2018,7,28,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,1,"M",54,NA,NA,NA,NA,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,2,"M",55,NA,NA,NA,NA,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,3,"M",53,NA,15,NA,2,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,4,"M",49,1.9,11,11,2,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,5,"M",NA,2.3,NA,NA,NA,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,6,"F",52,2.3,13,13,2,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,7,"F",46,1.9,NA,NA,NA,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,8,"F",47,1.8,9,9,2,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,9,"F",46,1.8,11,NA,2,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,10,"F",46,1.6,NA,NA,NA,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,11,"F",54,2.6,NA,NA,NA,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,12,"F",51,2.4,13,NA,2,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,13,"F",54,2.7,11,NA,2,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,14,"F",45,NA,9,NA,2,"","Private","P1",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,15,"M",43,1.3,NA,NA,NA,"","Private","P3",495932,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,16,"M",53,NA,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,17,"M",47,NA,10,NA,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,18,"M",52,NA,25,NA,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,19,"M",56,NA,28,NA,1,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,20,"M",52,NA,10,11,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,21,"M",52,NA,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,22,"M",53,NA,25,26,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,23,"M",45,NA,11,NA,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,24,"M",52,2.4,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,25,"M",53,2.7,35,NA,1,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,26,"F",42,1.3,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,27,"F",38,0.9,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,28,"F",49,NA,11,NA,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,29,"F",43,NA,8,NA,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,30,"F",48,NA,11,NA,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,31,"F",39,NA,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,32,"F",33,NA,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,33,"F",47,NA,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,34,"F",46,NA,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,35,"F",47,NA,11,NA,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,36,"F",46,NA,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,37,"F",47,NA,11,11,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,38,"F",45,NA,11,11,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,39,"F",45,NA,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,40,"F",32,NA,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,41,"",32,0.5,5,5,2,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-07-30,30,42,"F",32,NA,NA,NA,NA,"","Charter","TENACIOUS",486001,NA,2018,7,30,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,1,"M",46,NA,11,NA,2,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,2,"M",41,1.2,10,NA,2,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,3,"M",53,2.5,34,NA,1,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,4,"M",46,1.7,9,NA,2,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,5,"M",54,2.5,32,NA,1,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,6,"M",46,1.7,NA,NA,NA,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,7,"M",45,1.5,13,NA,2,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,8,"F",45,1.6,11,11,2,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,9,"F",43,1.4,NA,NA,NA,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,10,"F",46,1.8,11,NA,2,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,11,"F",51,2.2,12,NA,2,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,12,"F",45,1.5,NA,NA,NA,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,13,"F",45,1.6,9,NA,2,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,14,"F",48,1.8,NA,NA,NA,"","Private","P1",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,15,"M",44,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,16,"M",46,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,17,"M",43,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,18,"M",43,NA,11,NA,2,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,19,"F",43,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,20,"F",45,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,21,"F",43,NA,9,NA,2,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,22,"F",42,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,23,"F",46,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,24,"F",46,NA,10,NA,2,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,25,"F",49,NA,11,NA,2,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,26,"F",40,NA,9,9,2,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,27,"F",48,NA,11,NA,2,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,28,"F",43,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,29,"F",48,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,30,"F",46,NA,11,NA,2,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,31,"F",47,NA,11,11,2,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,32,"F",49,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,33,"F",47,NA,NA,NA,NA,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-04,31,34,"F",49,NA,11,NA,2,"","Charter","JEDI",485935,NA,2018,8,4,NA,"Black","Pelagic"
"Seward",142,2018-08-05,32,1,"M",52,2.2,29,NA,2,"","Private","P1",495938,NA,2018,8,5,NA,"Black","Pelagic"
"Seward",142,2018-08-06,33,1,"M",44,NA,11,NA,2,"","Charter","RENEGADE",485935,NA,2018,8,6,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,1,"M",47,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,2,"M",44,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,3,"M",39,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,4,"M",44,NA,11,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,5,"M",44,NA,10,11,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,6,"M",44,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,7,"M",40,NA,10,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,8,"M",43,NA,11,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,9,"M",42,NA,10,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,10,"M",39,NA,9,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,11,"M",44,NA,16,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,12,"M",43,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,13,"M",44,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,14,"M",44,NA,11,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,15,"M",42,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,16,"M",39,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,17,"M",42,NA,11,11,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,18,"M",44,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,19,"M",40,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,20,"M",39,NA,9,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,21,"F",43,NA,9,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,22,"F",47,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,23,"F",41,NA,9,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,24,"F",41,NA,9,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,25,"F",44,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,26,"F",42,NA,9,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,27,"F",39,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,28,"F",37,NA,5,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,29,"F",43,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,30,"F",38,NA,9,NA,2,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
"Seward",142,2018-08-08,34,31,"F",46,NA,NA,NA,NA,"","Charter","PREDATOR",485931,NA,2018,8,8,NA,"Black","Pelagic"
