"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Seward",145,2011-05-29,1,3,"F",52,NA,24,NA,2,"","Private","P5",495938,NA,2011,5,29,NA,"Yelleye","Demersal"
"Seward",145,2011-05-29,1,4,"",36,NA,14,14,2,"","Private","P5",495938,NA,2011,5,29,NA,"Yelleye","Demersal"
"Seward",145,2011-05-30,2,1,"",34,NA,14,13,2,"","Private","P1",495938,NA,2011,5,30,NA,"Yelleye","Demersal"
"Seward",145,2011-05-30,2,2,"",NA,NA,11,11,2,"","Private","P1",495938,NA,2011,5,30,NA,"Yelleye","Demersal"
"Seward",145,2011-05-30,2,3,"M",41,NA,15,14,2,"","Private","P2",495938,NA,2011,5,30,NA,"Yelleye","Demersal"
"Seward",145,2011-05-30,2,4,"M",42,NA,13,13,2,"","Private","P2",495938,NA,2011,5,30,NA,"Yelleye","Demersal"
"Seward",145,2011-06-04,3,1,"F",52,NA,23,NA,2,"","Private","P1",495938,NA,2011,6,4,NA,"Yelleye","Demersal"
"Seward",145,2011-06-04,3,2,"",35,NA,13,NA,2,"","Charter","LEGACY",475931,NA,2011,6,4,NA,"Yelleye","Demersal"
"Seward",145,2011-06-08,4,1,"F",50,NA,25,NA,2,"","Private","P1",485935,NA,2011,6,8,NA,"Yelleye","Demersal"
"Seward",145,2011-06-08,4,2,"",33,0.8,11,11,2,"","Charter","ADVENTURESS",495938,NA,2011,6,8,NA,"Yelleye","Demersal"
"Seward",145,2011-06-09,5,1,"M",59,NA,23,NA,2,"","Charter","PROFISH N SEA",475934,NA,2011,6,9,NA,"Yelleye","Demersal"
"Seward",145,2011-06-09,5,2,"F",55,3.8,27,NA,2,"","Charter","SEAFARER",485935,NA,2011,6,9,NA,"Yelleye","Demersal"
"Seward",145,2011-06-09,5,3,"F",64,6.1,40,NA,2,"","Charter","SEAFARER",485935,NA,2011,6,9,NA,"Yelleye","Demersal"
"Seward",145,2011-06-09,5,4,"F",57,4.4,23,NA,2,"","Charter","SEAFARER",485935,NA,2011,6,9,NA,"Yelleye","Demersal"
"Seward",145,2011-06-09,5,5,"M",64,4.7,35,NA,2,"","Charter","SEAFARER",485935,NA,2011,6,9,NA,"Yelleye","Demersal"
"Seward",145,2011-06-09,5,6,"M",63,4.8,48,NA,2,"","Charter","SEAFARER",485935,NA,2011,6,9,NA,"Yelleye","Demersal"
"Seward",145,2011-06-09,5,7,"M",65,5,42,42,2,"","Charter","SEAFARER",485935,NA,2011,6,9,NA,"Yelleye","Demersal"
"Seward",145,2011-06-09,5,8,"M",59,3.7,25,NA,2,"","Charter","SEAFARER",485935,NA,2011,6,9,NA,"Yelleye","Demersal"
"Seward",145,2011-06-09,5,9,"M",54,2.8,20,NA,2,"","Charter","SEAFARER",485935,NA,2011,6,9,NA,"Yelleye","Demersal"
"Seward",145,2011-06-13,6,1,"M",60,NA,29,NA,2,"","Charter","OFFSHORE HUNTER",495932,NA,2011,6,13,NA,"Yelleye","Demersal"
"Seward",145,2011-06-13,6,2,"M",64,NA,41,NA,2,"","Charter","OFFSHORE HUNTER",495932,NA,2011,6,13,NA,"Yelleye","Demersal"
"Seward",145,2011-06-15,7,1,"F",58,NA,NA,NA,NA,"","Charter","SEA VENTURE",475931,NA,2011,6,15,NA,"Yelleye","Demersal"
"Seward",145,2011-06-15,7,2,"F",60,NA,42,42,2,"","Charter","SEA VENTURE",475931,NA,2011,6,15,NA,"Yelleye","Demersal"
"Seward",145,2011-06-15,7,3,"F",56,NA,35,NA,2,"","Charter","SEA VENTURE",475931,NA,2011,6,15,NA,"Yelleye","Demersal"
"Seward",145,2011-06-15,7,4,"M",60,NA,25,NA,2,"","Charter","SEA VENTURE",475931,NA,2011,6,15,NA,"Yelleye","Demersal"
"Seward",145,2011-06-15,7,5,"M",67,NA,NA,NA,NA,"","Charter","SEA VENTURE",475931,NA,2011,6,15,NA,"Yelleye","Demersal"
"Seward",145,2011-06-15,7,6,"F",71,NA,34,NA,2,"","Charter","NOBLE EAGLE",475934,NA,2011,6,15,NA,"Yelleye","Demersal"
"Seward",145,2011-06-15,7,7,"M",52,NA,24,24,2,"","Charter","NOBLE EAGLE",475934,NA,2011,6,15,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,1,"M",43,NA,13,NA,2,"","Private","P1",485935,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,2,"F",53,3.4,25,NA,2,"","Charter","NAUTI GIRL",495932,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,3,"F",33,0.7,13,NA,2,"","Charter","NAUTI GIRL",495932,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,4,"F",48,2.5,25,NA,2,"","Charter","NAUTI GIRL",495932,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,5,"F",56,4.1,27,NA,2,"","Charter","NAUTI GIRL",495932,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,6,"M",57,NA,27,NA,2,"","Charter","NAUTI GIRL",495932,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,7,"M",58,NA,25,NA,2,"","Charter","NAUTI GIRL",495932,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,8,"F",62,4.4,61,NA,2,"","Charter","LEGACY",485935,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,9,"F",38,NA,14,13,2,"","Charter","LEGACY",485935,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,10,"M",63,4.7,54,NA,2,"","Charter","LEGACY",485935,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,11,"M",65,4.8,43,NA,2,"","Charter","LEGACY",485935,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,12,"M",47,NA,15,NA,2,"","Charter","LEGACY",485935,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,13,"M",61,4.8,42,NA,2,"","Charter","LEGACY",485935,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,14,"M",61,NA,35,NA,2,"","Charter","LEGACY",485935,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,15,"",40,NA,12,NA,2,"","Charter","LEGACY",485935,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-16,8,16,"",38,1.1,13,NA,2,"","Charter","LEGACY",485935,NA,2011,6,16,NA,"Yelleye","Demersal"
"Seward",145,2011-06-23,9,1,"M",43,NA,13,NA,2,"","Private","P1",485935,NA,2011,6,23,NA,"Yelleye","Demersal"
"Seward",145,2011-06-23,9,2,"",43,NA,13,13,2,"","Private","P1",485935,NA,2011,6,23,NA,"Yelleye","Demersal"
"Seward",145,2011-06-23,9,3,"F",37,NA,13,NA,2,"","Private","P2",485935,NA,2011,6,23,NA,"Yelleye","Demersal"
"Seward",145,2011-06-23,9,4,"",41,NA,13,NA,2,"","Private","P2",485935,NA,2011,6,23,NA,"Yelleye","Demersal"
"Seward",145,2011-06-25,10,1,"F",58,NA,28,NA,2,"","Private","P1",495932,NA,2011,6,25,NA,"Yelleye","Demersal"
"Seward",145,2011-06-25,10,2,"F",59,NA,27,NA,2,"","Private","P1",495932,NA,2011,6,25,NA,"Yelleye","Demersal"
"Seward",145,2011-06-25,10,3,"M",62,NA,27,NA,2,"","Private","P1",495932,NA,2011,6,25,NA,"Yelleye","Demersal"
"Seward",145,2011-06-25,10,4,"M",75,NA,65,NA,2,"","Private","P1",495932,NA,2011,6,25,NA,"Yelleye","Demersal"
"Seward",145,2011-06-25,10,5,"F",53,NA,24,NA,2,"","Private","P1",495932,NA,2011,6,25,NA,"Yelleye","Demersal"
"Seward",145,2011-06-25,10,6,"F",53,NA,24,NA,2,"","Private","P5",495938,NA,2011,6,25,NA,"Yelleye","Demersal"
"Seward",145,2011-06-25,10,7,"M",66,NA,51,NA,2,"","Private","P5",495938,NA,2011,6,25,NA,"Yelleye","Demersal"
"Seward",145,2011-06-25,10,8,"M",46,NA,18,NA,2,"","Private","P5",495938,NA,2011,6,25,NA,"Yelleye","Demersal"
"Seward",145,2011-06-26,11,1,"M",45,NA,15,NA,2,"","Private","P3",495938,NA,2011,6,26,NA,"Yelleye","Demersal"
"Seward",145,2011-06-26,11,2,"F",43,NA,13,13,2,"","Private","P3",495938,NA,2011,6,26,NA,"Yelleye","Demersal"
"Seward",145,2011-06-26,11,3,"",NA,NA,NA,NA,NA,"","Charter","PURSUIT",485935,NA,2011,6,26,NA,"Yelleye","Demersal"
"Seward",145,2011-06-26,11,4,"",NA,NA,NA,NA,NA,"","Charter","PURSUIT",485935,NA,2011,6,26,NA,"Yelleye","Demersal"
"Seward",145,2011-06-26,11,5,"M",45,NA,25,NA,2,"","Charter","PROFISH N SEA",485932,NA,2011,6,26,NA,"Yelleye","Demersal"
"Seward",145,2011-06-27,12,1,"M",59,4.6,25,NA,2,"","Charter","PROFISH N SEA",475934,NA,2011,6,27,NA,"Yelleye","Demersal"
"Seward",145,2011-07-01,13,1,"F",53,NA,18,NA,2,"","Private","P1",495931,NA,2011,7,1,NA,"Yelleye","Demersal"
"Seward",145,2011-07-01,13,2,"F",65,NA,36,NA,2,"","Private","P1",495931,NA,2011,7,1,NA,"Yelleye","Demersal"
"Seward",145,2011-07-01,13,3,"",37,NA,15,NA,2,"","Private","P1",495931,NA,2011,7,1,NA,"Yelleye","Demersal"
"Seward",145,2011-07-01,13,4,"F",42,NA,13,NA,2,"","Private","P4",495932,NA,2011,7,1,NA,"Yelleye","Demersal"
"Seward",145,2011-07-01,13,5,"M",63,NA,31,32,2,"","Private","P4",495932,NA,2011,7,1,NA,"Yelleye","Demersal"
"Seward",145,2011-07-01,13,6,"M",62,NA,33,NA,2,"","Private","P4",495932,NA,2011,7,1,NA,"Yelleye","Demersal"
"Seward",145,2011-07-01,13,7,"M",47,2,23,NA,1,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Yelleye","Demersal"
"Seward",145,2011-07-01,13,8,"M",44,NA,17,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Yelleye","Demersal"
"Seward",145,2011-07-01,13,9,"M",48,2,27,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Yelleye","Demersal"
"Seward",145,2011-07-01,13,10,"M",53,2.7,25,NA,2,"","Charter","ALASKAN SUMMER",495932,NA,2011,7,1,NA,"Yelleye","Demersal"
"Seward",145,2011-07-03,14,1,"F",70,8.2,32,NA,2,"","Private","P5",495934,NA,2011,7,3,NA,"Yelleye","Demersal"
"Seward",145,2011-07-03,14,2,"M",48,NA,20,NA,2,"","Private","P5",495934,NA,2011,7,3,NA,"Yelleye","Demersal"
"Seward",145,2011-07-03,14,3,"M",53,3,23,NA,2,"","Private","P5",495934,NA,2011,7,3,NA,"Yelleye","Demersal"
"Seward",145,2011-07-03,14,4,"M",52,NA,24,24,2,"","Private","P5",495934,NA,2011,7,3,NA,"Yelleye","Demersal"
"Seward",145,2011-07-03,14,5,"F",63,NA,53,53,2,"","Private","P7",495935,NA,2011,7,3,NA,"Yelleye","Demersal"
"Seward",145,2011-07-03,14,6,"M",47,NA,19,NA,2,"","Private","P7",495935,NA,2011,7,3,NA,"Yelleye","Demersal"
"Seward",145,2011-07-03,14,7,"M",72,NA,42,NA,2,"","Private","P7",495935,NA,2011,7,3,NA,"Yelleye","Demersal"
"Seward",145,2011-07-03,14,8,"M",56,NA,27,27,2,"","Private","P7",495935,NA,2011,7,3,NA,"Yelleye","Demersal"
"Seward",145,2011-07-04,15,1,"M",57,NA,25,NA,2,"","Private","P3",495932,NA,2011,7,4,NA,"Yelleye","Demersal"
"Seward",145,2011-07-06,16,1,"M",55,NA,30,NA,2,"","Private","P1",495938,NA,2011,7,6,NA,"Yelleye","Demersal"
"Seward",145,2011-07-06,16,2,"F",57,NA,25,NA,2,"","Private","P3",495938,NA,2011,7,6,NA,"Yelleye","Demersal"
"Seward",145,2011-07-06,16,3,"M",62,NA,42,NA,2,"","Charter","HHH",495932,NA,2011,7,6,NA,"Yelleye","Demersal"
"Seward",145,2011-07-06,16,4,"M",58,NA,42,NA,2,"","Charter","HHH",495932,NA,2011,7,6,NA,"Yelleye","Demersal"
"Seward",145,2011-07-06,16,5,"M",59,NA,33,NA,2,"","Charter","HHH",495932,NA,2011,7,6,NA,"Yelleye","Demersal"
"Seward",145,2011-07-06,16,6,"F",39,NA,13,NA,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Yelleye","Demersal"
"Seward",145,2011-07-06,16,7,"F",52,NA,24,NA,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Yelleye","Demersal"
"Seward",145,2011-07-06,16,8,"M",54,NA,19,NA,1,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Yelleye","Demersal"
"Seward",145,2011-07-06,16,9,"M",56,NA,21,22,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Yelleye","Demersal"
"Seward",145,2011-07-06,16,10,"M",55,NA,25,NA,2,"","Charter","LEGACY",486001,NA,2011,7,6,NA,"Yelleye","Demersal"
"Seward",145,2011-07-10,17,1,"M",62,NA,28,NA,2,"","Private","P1",495932,NA,2011,7,10,NA,"Yelleye","Demersal"
"Seward",145,2011-07-10,17,2,"M",59,NA,25,NA,2,"","Private","P1",495932,NA,2011,7,10,NA,"Yelleye","Demersal"
"Seward",145,2011-07-10,17,3,"M",59,NA,25,NA,2,"","Private","P6",495932,NA,2011,7,10,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,1,"F",57,NA,53,NA,1,"","Charter","HHH",495932,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,2,"M",58,NA,45,NA,2,"","Charter","HHH",495932,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,3,"M",67,NA,42,NA,2,"","Charter","HHH",495932,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,4,"F",63,5.6,27,NA,2,"","Charter","SWELLTIME",505903,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,5,"F",60,5,28,NA,2,"","Charter","SWELLTIME",505903,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,6,"M",71,7.1,43,NA,2,"","Charter","SWELLTIME",505903,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,7,"M",62,4.9,27,NA,2,"","Charter","SWELLTIME",505903,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,8,"F",33,NA,15,NA,2,"","Charter","LEGEND",485932,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,9,"M",39,NA,17,17,2,"","Charter","LEGEND",485932,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,10,"",38,NA,13,NA,2,"","Charter","LEGEND",485932,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-11,18,11,"M",62,NA,NA,NA,NA,"","Charter","NAUTI GIRL",495932,NA,2011,7,11,NA,"Yelleye","Demersal"
"Seward",145,2011-07-12,19,1,"F",43,NA,14,NA,2,"","Charter","ORION",485932,NA,2011,7,12,NA,"Yelleye","Demersal"
"Seward",145,2011-07-12,19,2,"M",61,NA,25,25,2,"","Charter","ORION",485932,NA,2011,7,12,NA,"Yelleye","Demersal"
"Seward",145,2011-07-12,19,3,"M",63,NA,27,NA,2,"","Charter","ORION",485932,NA,2011,7,12,NA,"Yelleye","Demersal"
"Seward",145,2011-07-12,19,4,"",NA,NA,NA,NA,NA,"","Charter","ORION",485932,NA,2011,7,12,NA,"Yelleye","Demersal"
"Seward",145,2011-07-16,20,1,"F",44,NA,13,13,2,"","Private","P4",495932,NA,2011,7,16,NA,"Yelleye","Demersal"
"Seward",145,2011-07-16,20,2,"F",53,NA,25,NA,2,"","Private","P4",495932,NA,2011,7,16,NA,"Yelleye","Demersal"
"Seward",145,2011-07-16,20,3,"F",57,NA,25,NA,2,"","Private","P12",495932,NA,2011,7,16,NA,"Yelleye","Demersal"
"Seward",145,2011-07-16,20,4,"F",53,NA,27,NA,2,"","Private","P12",495932,NA,2011,7,16,NA,"Yelleye","Demersal"
"Seward",145,2011-07-16,20,5,"M",57,NA,25,NA,2,"","Private","P12",495932,NA,2011,7,16,NA,"Yelleye","Demersal"
"Seward",145,2011-07-16,20,6,"M",50,NA,23,NA,2,"","Private","P12",495932,NA,2011,7,16,NA,"Yelleye","Demersal"
"Seward",145,2011-07-16,20,7,"M",61,NA,27,25,2,"","Private","P12",495932,NA,2011,7,16,NA,"Yelleye","Demersal"
"Seward",145,2011-07-18,21,1,"F",46,NA,21,NA,2,"","Charter","HHH",495932,NA,2011,7,18,NA,"Yelleye","Demersal"
"Seward",145,2011-07-18,21,2,"F",42,NA,13,NA,2,"","Charter","HHH",495932,NA,2011,7,18,NA,"Yelleye","Demersal"
"Seward",145,2011-07-18,21,3,"F",51,NA,20,NA,2,"","Charter","HHH",495932,NA,2011,7,18,NA,"Yelleye","Demersal"
"Seward",145,2011-07-18,21,4,"F",54,NA,25,NA,2,"","Charter","HHH",495932,NA,2011,7,18,NA,"Yelleye","Demersal"
"Seward",145,2011-07-24,22,1,"F",39,NA,13,NA,2,"","Charter","GUSTO",495932,NA,2011,7,24,NA,"Yelleye","Demersal"
"Seward",145,2011-07-24,22,2,"F",61,NA,42,NA,2,"","Charter","CRACKERJACK",485932,NA,2011,7,24,NA,"Yelleye","Demersal"
"Seward",145,2011-07-24,22,3,"M",60,NA,27,NA,2,"","Charter","CRACKERJACK",485932,NA,2011,7,24,NA,"Yelleye","Demersal"
"Seward",145,2011-07-24,22,4,"M",63,NA,30,NA,2,"","Charter","CRACKERJACK",485932,NA,2011,7,24,NA,"Yelleye","Demersal"
"Seward",145,2011-07-24,22,5,"M",57,NA,28,NA,2,"","Charter","CRACKERJACK",485932,NA,2011,7,24,NA,"Yelleye","Demersal"
"Seward",145,2011-07-24,22,6,"M",61,NA,35,NA,2,"","Charter","CRACKERJACK",485932,NA,2011,7,24,NA,"Yelleye","Demersal"
"Seward",145,2011-07-24,22,7,"",38,NA,13,NA,2,"","Charter","CRACKERJACK",485932,NA,2011,7,24,NA,"Yelleye","Demersal"
"Seward",145,2011-07-27,23,1,"F",56,NA,41,NA,2,"","Charter","ROGUE",485935,NA,2011,7,27,NA,"Yelleye","Demersal"
"Seward",145,2011-07-27,23,2,"F",55,NA,53,NA,2,"","Charter","ROGUE",485935,NA,2011,7,27,NA,"Yelleye","Demersal"
"Seward",145,2011-07-27,23,3,"M",53,NA,25,25,2,"","Charter","ROGUE",485935,NA,2011,7,27,NA,"Yelleye","Demersal"
"Seward",145,2011-07-27,23,4,"M",60,NA,25,NA,2,"","Charter","ROGUE",485935,NA,2011,7,27,NA,"Yelleye","Demersal"
"Seward",145,2011-08-07,24,1,"F",62,NA,27,NA,2,"","Private","P6",495938,NA,2011,8,7,NA,"Yelleye","Demersal"
"Seward",145,2011-08-07,24,2,"",60,NA,42,NA,2,"","Private","P6",495938,NA,2011,8,7,NA,"Yelleye","Demersal"
"Seward",145,2011-08-07,24,3,"F",50,NA,25,NA,2,"","Private","P8",485935,NA,2011,8,7,NA,"Yelleye","Demersal"
"Seward",145,2011-08-08,25,1,"F",48,NA,15,NA,2,"","Private","P3",495939,NA,2011,8,8,NA,"Yelleye","Demersal"
"Seward",145,2011-08-08,25,2,"F",58,NA,27,NA,1,"","Private","P3",495939,NA,2011,8,8,NA,"Yelleye","Demersal"
"Seward",145,2011-08-08,25,3,"M",57,NA,25,26,2,"","Private","P3",495939,NA,2011,8,8,NA,"Yelleye","Demersal"
"Seward",145,2011-08-13,26,1,"F",62,NA,24,24,2,"","Private","P2",495938,NA,2011,8,13,NA,"Yelleye","Demersal"
"Seward",145,2011-08-13,26,2,"M",58,NA,25,25,2,"","Private","P2",495938,NA,2011,8,13,NA,"Yelleye","Demersal"
"Seward",145,2011-08-14,27,1,"F",63,4.8,25,NA,2,"","Private","P3",475932,NA,2011,8,14,NA,"Yelleye","Demersal"
"Seward",145,2011-08-14,27,2,"M",63,4.1,43,NA,2,"","Private","P3",475932,NA,2011,8,14,NA,"Yelleye","Demersal"
"Seward",145,2011-08-14,27,3,"F",56,NA,25,NA,2,"","Charter","SEA VENTURE",475934,NA,2011,8,14,NA,"Yelleye","Demersal"
"Seward",145,2011-08-14,27,4,"M",58,NA,NA,NA,NA,"","Charter","SEA VENTURE",475934,NA,2011,8,14,NA,"Yelleye","Demersal"
"Seward",145,2011-08-14,27,5,"M",57,NA,25,NA,2,"","Charter","SEA VENTURE",475934,NA,2011,8,14,NA,"Yelleye","Demersal"
"Seward",145,2011-08-15,28,1,"F",63,4.6,22,NA,2,"","Charter","HUNTRESS",485935,NA,2011,8,15,NA,"Yelleye","Demersal"
"Seward",145,2011-08-15,28,2,"F",62,4.2,27,NA,2,"","Charter","HUNTRESS",485935,NA,2011,8,15,NA,"Yelleye","Demersal"
"Seward",145,2011-08-15,28,3,"F",59,4,28,NA,2,"","Charter","HUNTRESS",485935,NA,2011,8,15,NA,"Yelleye","Demersal"
"Seward",145,2011-08-15,28,4,"F",58,NA,27,NA,2,"","Charter","VISITATION",495932,NA,2011,8,15,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,1,"M",70,NA,42,NA,2,"","Charter","CRACKERJACK",475934,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,2,"F",64,NA,42,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,3,"F",60,NA,39,NA,1,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,4,"F",59,NA,39,40,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,5,"F",61,NA,53,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,6,"F",59,NA,39,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,7,"F",60,NA,41,44,1,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,8,"F",49,NA,25,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,9,"M",62,NA,42,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,10,"M",65,NA,50,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,11,"M",62,NA,45,NA,1,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,12,"M",64,NA,53,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,13,"M",64,NA,52,NA,1,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,14,"M",63,NA,45,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,15,"M",60,NA,43,39,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,16,"M",51,NA,28,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,17,"M",63,NA,38,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-16,29,18,"F",52,NA,24,NA,2,"","Private","P1",495932,NA,2011,8,16,NA,"Yelleye","Demersal"
"Seward",145,2011-08-21,30,1,"F",60,NA,27,NA,2,"","Private","P8",495938,NA,2011,8,21,NA,"Yelleye","Demersal"
"Seward",145,2011-08-21,30,2,"F",53,2.7,23,NA,2,"","Charter","LEGEND",495938,NA,2011,8,21,NA,"Yelleye","Demersal"
"Seward",145,2011-08-21,30,3,"F",56,NA,42,NA,2,"","Charter","PROFISH N SEA",475931,NA,2011,8,21,NA,"Yelleye","Demersal"
"Seward",145,2011-08-21,30,4,"F",66,NA,51,51,2,"","Charter","PROFISH N SEA",475931,NA,2011,8,21,NA,"Yelleye","Demersal"
"Seward",145,2011-08-21,30,5,"F",55,NA,27,NA,2,"","Charter","PROFISH N SEA",475931,NA,2011,8,21,NA,"Yelleye","Demersal"
"Seward",145,2011-08-21,30,6,"M",54,NA,25,NA,2,"","Charter","PROFISH N SEA",475931,NA,2011,8,21,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,1,"F",51,NA,25,25,1,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,2,"F",56,NA,26,NA,1,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,3,"F",56,NA,25,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,4,"F",63,NA,43,42,2,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,5,"F",55,NA,24,24,2,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,6,"F",63,NA,41,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,7,"F",64,NA,44,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,8,"F",59,NA,41,44,2,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,9,"M",54,NA,23,NA,3,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,10,"M",65,NA,49,NA,2,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,11,"M",65,NA,43,42,2,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-22,31,12,"M",56,NA,26,NA,1,"","Charter","PURSUIT",485931,NA,2011,8,22,NA,"Yelleye","Demersal"
"Seward",145,2011-08-24,32,1,"M",64,NA,24,24,2,"","Charter","CRACKERJACK",475932,NA,2011,8,24,NA,"Yelleye","Demersal"
"Seward",145,2011-08-24,32,2,"F",43,NA,13,13,2,"","Charter","LEGEND",485932,NA,2011,8,24,NA,"Yelleye","Demersal"
"Seward",145,2011-08-28,33,1,"F",58,3.1,21,21,2,"","Charter","EL PATRON",485932,NA,2011,8,28,NA,"Yelleye","Demersal"
"Seward",145,2011-08-28,33,2,"F",59,3.5,24,24,2,"","Charter","EL PATRON",485932,NA,2011,8,28,NA,"Yelleye","Demersal"
