"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","GAF","MONTH","DAY","SUB"
"5383","Valdez",19,5,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","CHINOOK",466004,NA,0,7,6,NA
"5384","Valdez",19,6,2015,10,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","OTTER DODGER",465932,NA,0,7,6,NA
"5385","Valdez",19,7,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","OTTER DODGER",465932,NA,0,7,6,NA
"5386","Valdez",19,8,2015,12,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","OTTER DODGER",465932,NA,0,7,6,NA
"5387","Valdez",19,9,2015,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","OTTER DODGER",465932,NA,0,7,6,NA
"5388","Valdez",19,10,2015,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","OTTER DODGER",465932,NA,0,7,6,NA
"5389","Valdez",19,11,2015,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Charter","OTTER DODGER",465932,NA,0,7,6,NA
"5390","Valdez",19,12,2015,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","OTTER DODGER",465932,NA,0,7,6,NA
"5391","Valdez",19,13,2015,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","OTTER DODGER",465932,NA,0,7,6,NA
"5392","Valdez",19,14,2015,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","OTTER DODGER",465932,NA,0,7,6,NA
"5393","Valdez",19,15,2015,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Charter","OTTER DODGER",465932,NA,0,7,6,NA
"5394","Valdez",19,16,2015,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P1",466032,NA,0,7,6,NA
"5395","Valdez",20,1,2015,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5396","Valdez",20,2,2015,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5397","Valdez",20,3,2015,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5398","Valdez",20,4,2015,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5399","Valdez",20,5,2015,12,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5400","Valdez",20,6,2015,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5401","Valdez",20,7,2015,7,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5402","Valdez",20,8,2015,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5403","Valdez",20,9,2015,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5404","Valdez",20,10,2015,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5405","Valdez",20,11,2015,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5406","Valdez",20,12,2015,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","LENA CLAIRE",475932,NA,0,7,10,NA
"5407","Valdez",20,13,2015,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5408","Valdez",20,14,2015,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5409","Valdez",20,15,2015,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5410","Valdez",20,16,2015,NA,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5411","Valdez",20,17,2015,10,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5412","Valdez",20,18,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5413","Valdez",20,19,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5414","Valdez",20,20,2015,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5415","Valdez",20,21,2015,NA,"","F",120,37.7325439379309,50.1846650698821,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5416","Valdez",20,22,2015,14,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5417","Valdez",20,23,2015,NA,"","F",125,43.0682565482885,57.2812168078305,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5418","Valdez",20,24,2015,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","HALIBUT GROVE",466004,NA,0,7,10,NA
"5419","Valdez",20,25,2015,10,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","OTTER DODGER",475932,NA,0,7,10,NA
"5420","Valdez",20,26,2015,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","OTTER DODGER",475932,NA,0,7,10,NA
"5421","Valdez",20,27,2015,9,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","OTTER DODGER",475932,NA,0,7,10,NA
"5422","Valdez",20,28,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","OTTER DODGER",475932,NA,0,7,10,NA
"5423","Valdez",20,29,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","OTTER DODGER",475932,NA,0,7,10,NA
"5424","Valdez",20,30,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","OTTER DODGER",475932,NA,0,7,10,NA
"5425","Valdez",20,31,2015,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","OTTER DODGER",475932,NA,0,7,10,NA
"5426","Valdez",20,32,2015,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","OTTER DODGER",475932,NA,0,7,10,NA
"5427","Valdez",20,33,2015,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","OTTER DODGER",475932,NA,0,7,10,NA
"5428","Valdez",20,34,2015,12,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"Charter","OTTER DODGER",475932,NA,0,7,10,NA
"5429","Valdez",20,35,2015,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P1",466004,NA,0,7,10,NA
"5430","Valdez",20,36,2015,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P1",466004,NA,0,7,10,NA
"5431","Valdez",20,37,2015,7,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",466004,NA,0,7,10,NA
"5432","Valdez",20,38,2015,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P1",466004,NA,0,7,10,NA
"5433","Valdez",20,39,2015,10,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P1",466004,NA,0,7,10,NA
"5434","Valdez",20,40,2015,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Private","P1",466004,NA,0,7,10,NA
"5435","Valdez",20,41,2015,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",466004,NA,0,7,10,NA
"5436","Valdez",20,42,2015,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P1",466004,NA,0,7,10,NA
"5437","Valdez",20,43,2015,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Private","P2",466003,NA,0,7,10,NA
"5438","Valdez",20,44,2015,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Private","P2",466003,NA,0,7,10,NA
"5439","Valdez",20,45,2015,10,"","F",119,36.7232411172277,48.8422821101114,NA,NA,"Private","P2",466003,NA,0,7,10,NA
"5440","Valdez",20,46,2015,NA,"","F",132,51.384056477203,68.3413148204961,NA,NA,"Private","P2",466003,NA,0,7,10,NA
"5441","Valdez",20,47,2015,NA,"","F",118,35.7327592174688,47.5249311655541,NA,NA,"Private","P3",466100,NA,0,7,10,NA
"5442","Valdez",20,48,2015,NA,"","F",133,52.6560364976213,70.0330611126433,NA,NA,"Private","P3",466100,NA,0,7,10,NA
"5443","Valdez",20,49,2015,4,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P4",466033,NA,0,7,10,NA
"5444","Valdez",20,50,2015,NA,"","U",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P4",466033,NA,0,7,10,NA
"5445","Valdez",20,51,2015,NA,"","U",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P4",466033,NA,0,7,10,NA
"5446","Valdez",20,52,2015,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P4",466033,NA,0,7,10,NA
"5447","Valdez",20,53,2015,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Private","P4",466033,NA,0,7,10,NA
"5448","Valdez",21,1,2015,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","DAN ORION",466002,NA,0,7,12,NA
"5449","Valdez",21,2,2015,8,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Charter","DAN ORION",466002,NA,0,7,12,NA
"5450","Valdez",21,3,2015,11,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","DAN ORION",466002,NA,0,7,12,NA
"5451","Valdez",21,4,2015,NA,"","F",130,48.9041044906044,65.0429535957251,NA,NA,"Charter","DAN ORION",466002,NA,0,7,12,NA
"5452","Valdez",21,5,2015,NA,"","F",108,26.8201879531908,35.6711212410232,NA,NA,"Charter","DAN ORION",466002,NA,0,7,12,NA
"5453","Valdez",21,6,2015,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","DAN ORION",466002,NA,0,7,12,NA
"5454","Valdez",21,7,2015,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","DAN ORION",466002,NA,0,7,12,NA
"5455","Valdez",21,8,2015,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","CHINOOK",466004,NA,0,7,12,NA
"5456","Valdez",21,9,2015,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","CHINOOK",466004,NA,0,7,12,NA
"5457","Valdez",21,10,2015,NA,"","F",145,69.6628401239782,92.6522819449818,NA,NA,"Charter","CHINOOK",466004,NA,0,7,12,NA
"5458","Valdez",21,11,2015,11,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","CHINOOK",466004,NA,0,7,12,NA
"5459","Valdez",21,12,2015,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","CHINOOK",466004,NA,0,7,12,NA
"5460","Valdez",21,13,2015,9,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","CHINOOK",466004,NA,0,7,12,NA
"5461","Valdez",21,14,2015,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Private","P1",466003,NA,0,7,12,NA
"5462","Valdez",21,15,2015,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",466003,NA,0,7,12,NA
"5463","Valdez",21,16,2015,NA,"","F",150,77.7507395388125,103.409269968902,NA,NA,"Private","P1",466003,NA,0,7,12,NA
"5464","Valdez",21,17,2015,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P1",466003,NA,0,7,12,NA
"5465","Valdez",21,18,2015,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Private","P1",466003,NA,0,7,12,NA
"5466","Valdez",21,19,2015,10,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5467","Valdez",21,20,2015,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5468","Valdez",21,21,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5469","Valdez",21,22,2015,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5470","Valdez",21,23,2015,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5471","Valdez",21,24,2015,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5472","Valdez",21,25,2015,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5473","Valdez",21,26,2015,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5474","Valdez",21,27,2015,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5475","Valdez",21,28,2015,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5476","Valdez",21,29,2015,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5477","Valdez",21,30,2015,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5478","Valdez",21,31,2015,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5479","Valdez",21,32,2015,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Private","P2",466004,NA,0,7,12,NA
"5480","Valdez",22,1,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","OTTER DODGER",466003,NA,0,7,13,NA
"5481","Valdez",22,2,2015,4,"","F",57,3.38223190223092,4.49840263835221,NA,NA,"Charter","OTTER DODGER",466003,NA,0,7,13,NA
"5482","Valdez",22,3,2015,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","OTTER DODGER",466003,NA,0,7,13,NA
"5483","Valdez",22,4,2015,NA,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","HALIBUT GROVE",466003,NA,0,7,13,NA
"5484","Valdez",22,5,2015,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","HALIBUT GROVE",466003,NA,0,7,13,NA
"5485","Valdez",22,6,2015,NA,"","F",107,26.0238944567846,34.6120428369748,NA,NA,"Charter","HALIBUT GROVE",466003,NA,0,7,13,NA
"5486","Valdez",22,7,2015,6,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","HALIBUT GROVE",466003,NA,0,7,13,NA
"5487","Valdez",22,8,2015,9,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","HALIBUT GROVE",466003,NA,0,7,13,NA
"5488","Valdez",22,9,2015,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","HALIBUT GROVE",466003,NA,0,7,13,NA
"5489","Valdez",22,10,2015,NA,"","F",113,31.0558203756211,41.3045552026575,NA,NA,"Charter","HALIBUT GROVE",466003,NA,0,7,13,NA
"5490","Valdez",22,11,2015,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","HALIBUT GROVE",466003,NA,0,7,13,NA
"5491","Valdez",22,12,2015,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","HALIBUT GROVE",466003,NA,0,7,13,NA
"5492","Valdez",22,13,2015,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","DAN ORION",466002,NA,0,7,13,NA
"5493","Valdez",22,14,2015,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","DAN ORION",466002,NA,0,7,13,NA
"5494","Valdez",22,15,2015,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","DAN ORION",466002,NA,0,7,13,NA
"5495","Valdez",22,16,2015,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","DAN ORION",466002,NA,0,7,13,NA
"5496","Valdez",22,17,2015,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","DAN ORION",466002,NA,0,7,13,NA
"5497","Valdez",22,18,2015,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","DAN ORION",466002,NA,0,7,13,NA
"5498","Valdez",22,19,2015,9,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","DAN ORION",466002,NA,0,7,13,NA
"5499","Valdez",22,20,2015,NA,"","F",132,51.384056477203,68.3413148204961,NA,NA,"Charter","DAWN TREADER",466003,NA,0,7,13,NA
"5500","Valdez",22,21,2015,12,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","DAWN TREADER",466003,NA,0,7,13,NA
"5501","Valdez",22,22,2015,5,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","DAWN TREADER",466003,NA,0,7,13,NA
"5502","Valdez",22,23,2015,NA,"","F",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","DAWN TREADER",466003,NA,0,7,13,NA
"5503","Valdez",23,1,2015,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P1",466033,NA,0,7,16,NA
"5504","Valdez",23,2,2015,16,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",466033,NA,0,7,16,NA
"5505","Valdez",23,3,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P1",466033,NA,0,7,16,NA
"5506","Valdez",23,4,2015,NA,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P1",466033,NA,0,7,16,NA
"5507","Valdez",23,5,2015,8,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P1",466033,NA,0,7,16,NA
"5508","Valdez",24,1,2015,NA,"","F",102,22.2860656615977,29.6406927344324,NA,NA,"Charter","LENA CLAIRE",465932,NA,0,7,19,NA
"5509","Valdez",24,2,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","LENA CLAIRE",465932,NA,0,7,19,NA
"5510","Valdez",24,3,2015,NA,"","F",120,37.7325439379309,50.1846650698821,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5511","Valdez",24,4,2015,NA,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5512","Valdez",24,5,2015,13,"","F",126,44.1946211578998,58.7792931308291,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5513","Valdez",24,6,2015,NA,"","F",114,31.9551284463005,42.5006440323936,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5514","Valdez",24,7,2015,NA,"","F",153,82.9027782797002,110.261533602751,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5515","Valdez",24,8,2015,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5516","Valdez",24,9,2015,NA,"","M",56,3.19372896254249,4.24769182202046,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5517","Valdez",24,10,2015,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5518","Valdez",24,11,2015,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5519","Valdez",24,12,2015,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5520","Valdez",24,13,2015,4,"","F",62,4.44137990441386,5.90708019363236,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5521","Valdez",24,14,2015,15,"","F",176,130.505823960802,173.574065822739,NA,NA,"Charter","DAN ORION",466004,NA,0,7,19,NA
"5522","Valdez",24,15,2015,12,"","F",128,46.5081592524384,61.856322196026,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5523","Valdez",24,16,2015,12,"","F",134,53.9496207345737,71.7535412312889,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5524","Valdez",24,17,2015,NA,"","F",129,47.6957311427726,63.4358048214451,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5525","Valdez",24,18,2015,NA,"","F",112,30.174163738861,40.1319429585631,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5526","Valdez",24,19,2015,NA,"","F",159,93.9064735834806,124.896559649753,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5527","Valdez",24,20,2015,NA,"","F",136,56.6024086343144,75.2817759686265,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5528","Valdez",24,21,2015,NA,"","F",154,84.6712526224466,112.61362236521,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5529","Valdez",24,22,2015,7,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5530","Valdez",24,23,2015,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5531","Valdez",24,24,2015,9,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5532","Valdez",24,25,2015,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5533","Valdez",24,26,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5534","Valdez",24,27,2015,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5535","Valdez",24,28,2015,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5536","Valdez",24,29,2015,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","SEAQUESTER",475932,NA,0,7,19,NA
"5537","Valdez",25,1,2015,NA,"","M",54,2.83873355325578,3.77554433719397,NA,NA,"Charter","DAWN TREADER",466002,NA,0,7,20,NA
"5538","Valdez",25,2,2015,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","DAWN TREADER",466002,NA,0,7,20,NA
"5539","Valdez",25,3,2015,NA,"","F",119,36.7232411172277,48.8422821101114,NA,NA,"Charter","DAWN TREADER",466002,NA,0,7,20,NA
"5540","Valdez",25,4,2015,10,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","DAWN TREADER",466002,NA,0,7,20,NA
"5541","Valdez",25,5,2015,NA,"","F",161,97.7878026952124,130.058766624683,NA,NA,"Charter","DAWN TREADER",466002,NA,0,7,20,NA
"5542","Valdez",25,6,2015,12,"","F",134,53.9496207345737,71.7535412312889,NA,NA,"Charter","DAWN TREADER",466002,NA,0,7,20,NA
"5543","Valdez",25,7,2015,10,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","DAWN TREADER",466002,NA,0,7,20,NA
"5544","Valdez",25,8,2015,NA,"","F",168,112.2460125624,149.288331980478,NA,NA,"Charter","DAN ORION",466002,NA,0,7,20,NA
"5545","Valdez",25,9,2015,12,"","F",131,50.1334794330865,66.6780347033032,NA,NA,"Charter","DAN ORION",466002,NA,0,7,20,NA
"5546","Valdez",25,10,2015,NA,"","F",98,19.5767833424166,26.0373198478463,NA,NA,"Charter","DAN ORION",466002,NA,0,7,20,NA
"5547","Valdez",25,11,2015,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Charter","DAN ORION",466002,NA,0,7,20,NA
"5548","Valdez",25,12,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","DAN ORION",466002,NA,0,7,20,NA
"5549","Valdez",25,13,2015,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","DAN ORION",466002,NA,0,7,20,NA
"5550","Valdez",25,14,2015,NA,"","F",105,24.4806067874466,32.5594546277194,NA,NA,"Charter","DAN ORION",466002,NA,0,7,20,NA
"5551","Valdez",25,15,2015,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Charter","DAN ORION",466002,NA,0,7,20,NA
"5552","Valdez",25,16,2015,10,"","U",NA,NA,NA,NA,NA,"Charter","ALEASHIA",466004,NA,0,7,20,NA
"5553","Valdez",25,17,2015,10,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","ALEASHIA",466004,NA,0,7,20,NA
"5554","Valdez",25,18,2015,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","ALEASHIA",466004,NA,0,7,20,NA
"5555","Valdez",25,19,2015,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","ALEASHIA",466004,NA,0,7,20,NA
"5556","Valdez",25,20,2015,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","ALEASHIA",466004,NA,0,7,20,NA
"5557","Valdez",25,21,2015,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","ALEASHIA",466004,NA,0,7,20,NA
"5558","Valdez",25,22,2015,NA,"","F",86,12.8216474535934,17.0529207932853,NA,NA,"Charter","ALEASHIA",466004,NA,0,7,20,NA
"5559","Valdez",25,23,2015,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","ALEASHIA",466004,NA,0,7,20,NA
"5560","Valdez",25,24,2015,12,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Charter","ALEASHIA",466004,NA,0,7,20,NA
"5561","Valdez",25,25,2015,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Charter","ALEASHIA",466004,NA,0,7,20,NA
"5562","Valdez",25,26,2015,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","CHINOOK",466004,NA,0,7,20,NA
"5563","Valdez",25,27,2015,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","CHINOOK",466004,NA,0,7,20,NA
"5564","Valdez",25,28,2015,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","CHINOOK",466004,NA,0,7,20,NA
"5565","Valdez",25,29,2015,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","CHINOOK",466004,NA,0,7,20,NA
"5566","Valdez",25,30,2015,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","CHINOOK",466004,NA,0,7,20,NA
"5567","Valdez",25,31,2015,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","CHINOOK",466004,NA,0,7,20,NA
