"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"2545","CCI",5,3,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","TILT II",525931,0,0,2021,6,5,1
"2546","CCI",5,4,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","TILT II",525931,0,0,2021,6,5,1
"2547","CCI",5,5,"F",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","Charter","TILT II",525931,0,0,2021,6,5,1
"2548","CCI",5,6,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","TILT II",525931,0,0,2021,6,5,1
"2549","CCI",5,7,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Charter","TILT II",525931,0,0,2021,6,5,1
"2550","CCI",5,8,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","TILT II",525931,0,0,2021,6,5,1
"2551","CCI",5,9,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","TILT II",525931,0,0,2021,6,5,1
"2552","CCI",5,10,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","TILT II",525931,0,0,2021,6,5,1
"2553","CCI",5,11,"M",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","TILT II",525931,0,0,2021,6,5,1
"2554","CCI",5,12,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","TILT II",525931,0,0,2021,6,5,1
"2555","CCI",5,13,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2556","CCI",5,14,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2557","CCI",5,15,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2558","CCI",5,16,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2559","CCI",5,17,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2560","CCI",5,18,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2561","CCI",5,19,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2562","CCI",5,20,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2563","CCI",5,21,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2564","CCI",5,22,"M",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2565","CCI",5,23,"M",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2566","CCI",5,24,"U",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","REDEEMER",525931,0,0,2021,6,5,1
"2567","CCI",5,25,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2568","CCI",5,26,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2569","CCI",5,27,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2570","CCI",5,28,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2571","CCI",5,29,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2572","CCI",5,30,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2573","CCI",5,31,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2574","CCI",5,32,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2575","CCI",5,33,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2576","CCI",5,34,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2577","CCI",5,35,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2578","CCI",5,36,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","DEVOTION",525931,0,0,2021,6,5,1
"2579","CCI",5,37,"F",108,26.8201879531908,35.6711212410231,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2580","CCI",5,38,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2581","CCI",5,39,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2582","CCI",5,40,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2583","CCI",5,41,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2584","CCI",5,42,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2585","CCI",5,43,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2586","CCI",5,44,"F",133,52.6560364976214,70.0330611126434,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2587","CCI",5,45,"F",106,25.2440977221506,33.574905292934,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2588","CCI",5,46,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2589","CCI",5,47,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2590","CCI",5,48,"M",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","CARNIVORE",525931,0,0,2021,6,5,1
"2591","CCI",5,49,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Private","P1",515939,0,0,2021,6,5,1
"2592","CCI",5,50,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Private","P1",515939,0,0,2021,6,5,1
"2593","CCI",5,51,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Private","P1",515939,0,0,2021,6,5,1
"2594","CCI",5,52,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P1",515939,0,0,2021,6,5,1
"2595","CCI",5,53,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P1",515939,0,0,2021,6,5,1
"2596","CCI",5,54,"F",147,72.8244165439534,96.8572105601923,NA,NA,NA,"","Private","P1",515939,0,0,2021,6,5,1
"2597","CCI",6,1,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","SHANTELLY MARIE",525931,0,0,2021,6,6,1
"2598","CCI",6,2,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","SHANTELLY MARIE",525931,0,0,2021,6,6,1
"2599","CCI",6,3,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","SHANTELLY MARIE",525931,0,0,2021,6,6,1
"2600","CCI",6,4,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","SHANTELLY MARIE",525931,0,0,2021,6,6,1
"2601","CCI",6,5,"F",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Charter","SHANTELLY MARIE",525931,0,0,2021,6,6,1
"2602","CCI",6,6,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","SHANTELLY MARIE",525931,0,0,2021,6,6,1
"2603","CCI",6,7,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","Charter","SHANTELLY MARIE",525931,0,0,2021,6,6,1
"2604","CCI",6,8,"F",129,47.6957311427726,63.4358048214451,NA,NA,NA,"","Charter","SHANTELLY MARIE",525931,0,0,2021,6,6,1
"2605","CCI",6,9,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","REEL SALTY",525931,0,0,2021,6,6,1
"2606","CCI",6,10,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","REEL SALTY",525931,0,0,2021,6,6,1
"2607","CCI",6,11,"U",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","REEL SALTY",525931,0,0,2021,6,6,1
"2608","CCI",6,12,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Charter","REEL SALTY",525931,0,0,2021,6,6,1
"2609","CCI",6,13,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Charter","REEL SALTY",525931,0,0,2021,6,6,1
"2610","CCI",6,14,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","REEL SALTY",525931,0,0,2021,6,6,1
"2611","CCI",6,15,"F",108,26.8201879531908,35.6711212410231,NA,NA,NA,"","Charter","REEL SALTY",525931,0,0,2021,6,6,1
"2612","CCI",6,16,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","REEL SALTY",525931,0,0,2021,6,6,1
"2613","CCI",6,17,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","ALL IN",525931,0,0,2021,6,6,1
"2614","CCI",6,18,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Charter","ALL IN",525931,0,0,2021,6,6,1
"2615","CCI",6,19,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","ALL IN",525931,0,0,2021,6,6,1
"2616","CCI",6,20,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","ALL IN",525931,0,0,2021,6,6,1
"2617","CCI",6,21,"F",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","Charter","ALL IN",525931,0,0,2021,6,6,1
"2618","CCI",6,22,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","ALL IN",525931,0,0,2021,6,6,1
"2619","CCI",6,23,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","ALL IN",525931,0,0,2021,6,6,1
"2620","CCI",6,24,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","ALL IN",525931,0,0,2021,6,6,1
"2621","CCI",6,25,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","ALL IN",525931,0,0,2021,6,6,1
"2622","CCI",6,26,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","ALL IN",525931,0,0,2021,6,6,1
"2623","CCI",6,27,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","CAPTURE",525931,0,0,2021,6,6,1
"2624","CCI",6,28,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","CAPTURE",525931,0,0,2021,6,6,1
"2625","CCI",6,29,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","CAPTURE",525931,0,0,2021,6,6,1
"2626","CCI",6,30,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","CAPTURE",525931,0,0,2021,6,6,1
"2627","CCI",6,31,"U",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","CAPTURE",525931,0,0,2021,6,6,1
"2628","CCI",6,32,"U",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","CAPTURE",525931,0,0,2021,6,6,1
"2629","CCI",6,33,"F",145,69.6628401239782,92.6522819449818,NA,NA,NA,"","Charter","CAPTURE",525931,0,0,2021,6,6,1
"2630","CCI",6,34,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","CAPTURE",525931,0,0,2021,6,6,1
"2631","CCI",6,35,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","CAPTURE",525931,0,0,2021,6,6,1
"2632","CCI",6,36,"F",91,15.3979519606892,20.4794318448409,NA,NA,NA,"","Charter","CAPTURE",525931,0,0,2021,6,6,1
"2633","CCI",7,1,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2634","CCI",7,2,"F",91,15.3979519606892,20.4794318448409,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2635","CCI",7,3,"F",91,15.3979519606892,20.4794318448409,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2636","CCI",7,4,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2637","CCI",7,5,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2638","CCI",7,6,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2639","CCI",7,7,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2640","CCI",7,8,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2641","CCI",7,9,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2642","CCI",7,10,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2643","CCI",7,11,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,0,0,2021,6,10,1
"2644","CCI",7,12,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","MISS NV",515939,0,0,2021,6,10,1
"2645","CCI",7,13,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","MISS NV",515939,0,0,2021,6,10,1
"2646","CCI",7,14,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter","MISS NV",515939,0,0,2021,6,10,1
"2647","CCI",7,15,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","MISS NV",515939,0,0,2021,6,10,1
"2648","CCI",7,16,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Charter","MISS NV",515939,0,0,2021,6,10,1
"2649","CCI",7,17,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","MISS NV",515939,0,0,2021,6,10,1
"2650","CCI",7,18,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","MISS NV",515939,0,0,2021,6,10,1
"2651","CCI",7,19,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","MISS NV",515939,0,0,2021,6,10,1
"2652","CCI",7,20,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","Charter","MISS NV",515939,0,0,2021,6,10,1
"2653","CCI",7,21,"M",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","MISS NV",515939,0,0,2021,6,10,1
"2654","CCI",8,1,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2021,6,11,1
"2655","CCI",8,2,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2021,6,11,1
"2656","CCI",8,3,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2021,6,11,1
"2657","CCI",8,4,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2021,6,11,1
"2658","CCI",8,5,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2021,6,11,1
"2659","CCI",8,6,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2021,6,11,1
"2660","CCI",8,7,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2021,6,11,1
"2661","CCI",8,8,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2021,6,11,1
"2662","CCI",8,9,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2021,6,11,1
"2663","CCI",8,10,"F",141,63.6266084507889,84.6240327683155,NA,NA,NA,"","Charter","QUICKWATER",525931,0,0,2021,6,11,1
"2664","CCI",8,11,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2665","CCI",8,12,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2666","CCI",8,13,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2667","CCI",8,14,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2668","CCI",8,15,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2669","CCI",8,16,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2670","CCI",8,17,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2671","CCI",8,18,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2672","CCI",8,19,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2673","CCI",8,20,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2674","CCI",8,21,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2675","CCI",8,22,"M",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Charter","SOLO",525931,0,0,2021,6,11,1
"2676","CCI",8,23,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","INTIMIDATOR TOO",525931,0,0,2021,6,11,1
"2677","CCI",8,24,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","INTIMIDATOR TOO",525931,0,0,2021,6,11,1
"2678","CCI",8,25,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","INTIMIDATOR TOO",525931,0,0,2021,6,11,1
"2679","CCI",8,26,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Charter","INTIMIDATOR TOO",525931,0,0,2021,6,11,1
"2680","CCI",8,27,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","INTIMIDATOR TOO",525931,0,0,2021,6,11,1
"2681","CCI",8,28,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","Charter","INTIMIDATOR TOO",525931,0,0,2021,6,11,1
"2682","CCI",8,29,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter","INTIMIDATOR TOO",525931,0,0,2021,6,11,1
"2683","CCI",8,30,"F",113,31.0558203756211,41.3045552026575,NA,NA,NA,"","Charter","INTIMIDATOR TOO",525931,0,0,2021,6,11,1
"2684","CCI",9,1,"M",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2685","CCI",9,2,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2686","CCI",9,3,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2687","CCI",9,4,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2688","CCI",9,5,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2689","CCI",9,6,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2690","CCI",9,7,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2691","CCI",9,8,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2692","CCI",9,9,"F",109,27.633169602028,36.7523950565912,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2693","CCI",9,10,"F",134,53.9496207345736,71.7535412312889,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2694","CCI",9,11,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2695","CCI",9,12,"F",114,31.9551284463005,42.5006440323936,NA,NA,NA,"","Charter","HUNTER",525931,0,0,2021,6,15,1
"2696","CCI",9,13,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2697","CCI",9,14,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2698","CCI",9,15,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2699","CCI",9,16,"F",91,15.3979519606892,20.4794318448409,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2700","CCI",9,17,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2701","CCI",9,18,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2702","CCI",9,19,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2703","CCI",9,20,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2704","CCI",9,21,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2705","CCI",9,22,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2706","CCI",9,23,"M",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2707","CCI",9,24,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","ARCTIC EXPEDITION",525931,0,0,2021,6,15,1
"2708","CCI",9,25,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","ARCTIC EXPLORER",525931,0,0,2021,6,15,1
"2709","CCI",9,26,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","ARCTIC EXPLORER",525931,0,0,2021,6,15,1
"2710","CCI",9,27,"M",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","ARCTIC EXPLORER",525931,0,0,2021,6,15,1
"2711","CCI",9,28,"F",91,15.3979519606892,20.4794318448409,NA,NA,NA,"","Charter","ARCTIC EXPLORER",525931,0,0,2021,6,15,1
"2712","CCI",9,29,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Charter","ARCTIC EXPLORER",525931,0,0,2021,6,15,1
"2713","CCI",9,30,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Charter","ARCTIC EXPLORER",525931,0,0,2021,6,15,1
"2714","CCI",9,31,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","ARCTIC EXPLORER",525931,0,0,2021,6,15,1
"2715","CCI",9,32,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","ARCTIC EXPLORER",525931,0,0,2021,6,15,1
"2716","CCI",9,33,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","ARCTIC EXPLORER",525931,0,0,2021,6,15,1
"2717","CCI",9,34,"F",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","Charter","ARCTIC EXPLORER",525931,0,0,2021,6,15,1
"2718","CCI",10,1,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2719","CCI",10,2,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2720","CCI",10,3,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2721","CCI",10,4,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2722","CCI",10,5,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2723","CCI",10,6,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2724","CCI",10,7,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2725","CCI",10,8,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2726","CCI",10,9,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2727","CCI",10,10,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2728","CCI",10,11,"M",NA,NA,NA,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2729","CCI",10,12,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2730","CCI",10,13,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2731","CCI",10,14,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2732","CCI",10,15,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2733","CCI",10,16,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","EXCITER",525931,0,0,2021,6,17,1
"2734","CCI",10,17,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","NSC 3",525931,0,0,2021,6,17,1
"2735","CCI",10,18,"M",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","Charter","NSC 3",525931,0,0,2021,6,17,1
"2736","CCI",10,19,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Charter","NSC 3",525931,0,0,2021,6,17,1
"2737","CCI",10,20,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Charter","NSC 3",525931,0,0,2021,6,17,1
