"","port","page","line","YEAR","age","age2","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGECONF","USER","BOATNAME","STATAREA","CAS","GAF","MONTH","DAY","SUB"
"4747","Whittier",16,20,2021,9,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Charter","I CRAZY II",486033,0,0,7,22,NA
"4748","Whittier",17,1,2021,NA,NA,"","M",94,17.1042129489919,22.7487762166551,NA,"Charter","SWEE' PEA",476008,1,0,7,23,NA
"4749","Whittier",17,2,2021,NA,NA,"","F",102,22.2860656615977,29.6406927344324,NA,"Charter","SWEE' PEA",476008,1,0,7,23,NA
"4750","Whittier",17,3,2021,NA,NA,"","F",118,35.7327592174688,47.5249311655541,NA,"Charter","SWEE' PEA",476008,1,0,7,23,NA
"4751","Whittier",17,4,2021,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Charter","SWEE' PEA",476008,1,0,7,23,NA
"4752","Whittier",17,5,2021,NA,NA,"","F",98,19.5767833424166,26.0373198478463,NA,"Charter","SWEE' PEA",476008,1,0,7,23,NA
"4753","Whittier",17,6,2021,17,NA,"","F",103,23.0017806330211,30.5926008852709,NA,"Charter","SWEE' PEA",476008,1,0,7,23,NA
"4754","Whittier",17,7,2021,10,NA,"","M",90,14.8564340647168,19.7592075662069,NA,"Charter","MEAGAN ANNE",476031,1,0,7,23,NA
"4755","Whittier",17,8,2021,9,NA,"","M",88,13.8131493343522,18.3716283228886,NA,"Charter","MEAGAN ANNE",476031,1,0,7,23,NA
"4756","Whittier",17,9,2021,NA,NA,"","F",66,5.43865111903037,7.23346099561835,NA,"Charter","MEAGAN ANNE",476031,1,0,7,23,NA
"4757","Whittier",17,10,2021,7,NA,"","F",72,7.20984847775071,9.58917139686394,NA,"Charter","MEAGAN ANNE",476031,1,0,7,23,NA
"4758","Whittier",17,11,2021,NA,NA,"","F",72,7.20984847775071,9.58917139686394,NA,"Charter","MEAGAN ANNE",476031,1,0,7,23,NA
"4759","Whittier",17,12,2021,NA,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","MEAGAN ANNE",476031,1,0,7,23,NA
"4760","Whittier",17,13,2021,8,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Charter","MEAGAN ANNE",476031,1,0,7,23,NA
"4761","Whittier",17,14,2021,15,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Charter","MEAGAN ANNE",476031,1,0,7,23,NA
"4762","Whittier",17,15,2021,9,NA,"","F",100,20.9010858569024,27.7986555863006,NA,"Charter","MEAGAN ANNE",476031,1,0,7,23,NA
"4763","Whittier",17,16,2021,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Charter","MEAGAN ANNE",476031,1,0,7,23,NA
"4764","Whittier",17,17,2021,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4765","Whittier",17,18,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4766","Whittier",17,19,2021,NA,NA,"","M",60,3.99373183786951,5.31170373755076,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4767","Whittier",17,20,2021,NA,NA,"","M",79,9.7382433958611,12.9519622105045,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4768","Whittier",17,21,2021,8,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4769","Whittier",17,22,2021,NA,NA,"","M",94,17.1042129489919,22.7487762166551,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4770","Whittier",17,23,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4771","Whittier",17,24,2021,15,NA,"","M",85,12.344859985371,16.4187886382518,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4772","Whittier",17,25,2021,NA,NA,"","F",107,26.0238944567846,34.6120428369748,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4773","Whittier",17,26,2021,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4774","Whittier",17,27,2021,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4775","Whittier",17,28,2021,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4776","Whittier",17,29,2021,NA,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4777","Whittier",17,30,2021,NA,NA,"","F",72,7.20984847775071,9.58917139686394,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4778","Whittier",17,31,2021,NA,NA,"","F",99,20.2314439303907,26.9080250511842,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4779","Whittier",17,32,2021,NA,NA,"","F",97,18.9369166767327,25.1862907107824,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4780","Whittier",17,33,2021,13,NA,"","F",133,52.6560364976214,70.0330611126434,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4781","Whittier",17,34,2021,15,NA,"","F",133,52.6560364976214,70.0330611126434,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4782","Whittier",17,35,2021,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4783","Whittier",17,36,2021,NA,NA,"","U",77,8.96187328123999,11.9193821057382,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4784","Whittier",17,37,2021,9,NA,"","U",76,8.5902319024382,11.4250953130969,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4785","Whittier",17,38,2021,6,NA,"","U",61,4.21344679894348,5.6039268580082,NA,"Charter","FOOL'S GOLD",476031,1,0,7,23,NA
"4786","Whittier",18,1,2021,15,NA,"","F",137,57.962016586709,77.0900682965837,NA,"Private","P1",466005,0,0,7,25,NA
"4787","Whittier",18,2,2021,NA,NA,"","F",117,34.7609023202377,46.2323516627348,NA,"Private","P1",466005,0,0,7,25,NA
"4788","Whittier",18,3,2021,NA,NA,"","F",114,31.9551284463005,42.5006440323936,NA,"Private","P1",466005,0,0,7,25,NA
"4789","Whittier",18,4,2021,NA,NA,"","F",94,17.1042129489919,22.7487762166551,NA,"Private","P1",466005,0,0,7,25,NA
"4790","Whittier",18,5,2021,6,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Private","P1",466005,0,0,7,25,NA
"4791","Whittier",18,6,2021,NA,NA,"","F",102,22.2860656615977,29.6406927344324,NA,"Private","P2",476034,1,0,7,25,NA
"4792","Whittier",18,7,2021,NA,NA,"","F",64,4.92257072920152,6.54706885743389,NA,"Private","P2",476034,1,0,7,25,NA
"4793","Whittier",18,8,2021,NA,NA,"","F",49,2.072068690791,2.75587231595596,NA,"Private","P2",476034,1,0,7,25,NA
"4794","Whittier",18,9,2021,8,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Private","P3",476033,0,0,7,25,NA
"4795","Whittier",18,10,2021,13,NA,"","F",126,44.1946211578999,58.7792931308291,NA,"Private","P4",476033,0,0,7,25,NA
"4796","Whittier",19,1,2021,12,NA,"","F",101,21.5858969931053,28.7094613237299,NA,"Private","P1",466005,0,0,7,26,NA
"4797","Whittier",19,2,2021,9,NA,"","F",123,40.8753430279002,54.364619646268,NA,"Private","P1",466005,0,0,7,26,NA
"4798","Whittier",19,3,2021,NA,NA,"","F",119,36.7232411172277,48.8422821101114,NA,"Private","P1",466005,0,0,7,26,NA
"4799","Whittier",19,4,2021,6,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"Private","P1",466005,0,0,7,26,NA
"4800","Whittier",19,5,2021,NA,NA,"","F",97,18.9369166767327,25.1862907107824,NA,"Private","P2",476005,0,0,7,26,NA
"4801","Whittier",19,6,2021,NA,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Private","P2",476005,0,0,7,26,NA
"4802","Whittier",19,7,2021,15,NA,"","F",147,72.8244165439534,96.8572105601923,NA,"Private","P3",486033,0,0,7,26,NA
"4803","Whittier",19,8,2021,7,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Private","P4",476033,0,0,7,26,NA
"4804","Whittier",19,9,2021,10,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Private","P4",476033,0,0,7,26,NA
"4805","Whittier",19,10,2021,NA,NA,"","F",96,18.3116569755219,24.3546889842045,NA,"Private","P4",476033,0,0,7,26,NA
"4806","Whittier",19,11,2021,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"Private","P4",476033,0,0,7,26,NA
"4807","Whittier",19,12,2021,NA,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Private","P4",476033,0,0,7,26,NA
"4808","Whittier",19,13,2021,NA,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Private","P4",476033,0,0,7,26,NA
"4809","Whittier",19,14,2021,NA,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Private","P4",476033,0,0,7,26,NA
"4810","Whittier",19,15,2021,NA,NA,"","F",98,19.5767833424166,26.0373198478463,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4811","Whittier",19,16,2021,14,NA,"","F",98,19.5767833424166,26.0373198478463,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4812","Whittier",19,17,2021,NA,NA,"","F",87,13.3110166823063,17.703786817025,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4813","Whittier",19,18,2021,12,NA,"","M",79,9.7382433958611,12.9519622105045,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4814","Whittier",19,19,2021,7,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4815","Whittier",19,20,2021,23,NA,"","M",97,18.9369166767327,25.1862907107824,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4816","Whittier",19,21,2021,NA,NA,"","M",76,8.5902319024382,11.4250953130969,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4817","Whittier",19,22,2021,NA,NA,"","M",76,8.5902319024382,11.4250953130969,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4818","Whittier",19,23,2021,NA,NA,"","M",74,7.87915458445052,10.4793552882339,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4819","Whittier",19,24,2021,13,NA,"","M",88,13.8131493343522,18.3716283228886,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4820","Whittier",19,25,2021,NA,NA,"","M",82,10.9881791366113,14.614389387734,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4821","Whittier",19,26,2021,17,NA,"","M",86,12.8216474535934,17.0529207932853,NA,"Charter","SALTWATER ADDICTION",466002,0,0,7,26,NA
"4822","Whittier",20,1,2021,9,NA,"","F",82,10.9881791366113,14.614389387734,NA,"Private","P1",476003,0,0,7,30,NA
"4823","Whittier",20,2,2021,NA,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Private","P1",476003,0,0,7,30,NA
"4824","Whittier",20,3,2021,NA,NA,"","F",81,10.5599122758681,14.0447901313923,NA,"Private","P1",476003,0,0,7,30,NA
"4825","Whittier",20,4,2021,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Private","P1",476003,0,0,7,30,NA
"4826","Whittier",20,5,2021,8,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Private","P1",476003,0,0,7,30,NA
"4827","Whittier",20,6,2021,8,NA,"","F",82,10.9881791366113,14.614389387734,NA,"Private","P1",476003,0,0,7,30,NA
"4828","Whittier",20,7,2021,16,NA,"","M",81,10.5599122758681,14.0447901313923,NA,"Private","P1",476003,0,0,7,30,NA
"4829","Whittier",20,8,2021,12,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Private","P1",476003,0,0,7,30,NA
"4830","Whittier",20,9,2021,NA,NA,"","M",90,14.8564340647168,19.7592075662069,NA,"Private","P1",476003,0,0,7,30,NA
"4831","Whittier",20,10,2021,NA,NA,"","M",100,20.9010858569024,27.7986555863006,NA,"Private","P1",476003,0,0,7,30,NA
"4832","Whittier",20,11,2021,NA,NA,"","M",92,15.9529649068762,21.2176046767513,NA,"Private","P1",476003,0,0,7,30,NA
"4833","Whittier",20,12,2021,19,NA,"","M",103,23.0017806330211,30.5926008852709,NA,"Private","P1",476003,0,0,7,30,NA
"4834","Whittier",20,13,2021,13,NA,"","F",144,68.1182251379397,90.5979283910902,NA,"Private","P2",486031,0,0,7,30,NA
"4835","Whittier",20,14,2021,14,NA,"","F",139,60.7486739038316,80.796350713014,NA,"Private","P2",486031,0,0,7,30,NA
"4836","Whittier",20,15,2021,NA,NA,"","F",107,26.0238944567846,34.6120428369748,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4837","Whittier",20,16,2021,NA,NA,"","F",102,22.2860656615977,29.6406927344324,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4838","Whittier",20,17,2021,12,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4839","Whittier",20,18,2021,7,NA,"","F",80,10.1433265474259,13.4907268991556,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4840","Whittier",20,19,2021,NA,NA,"","F",113,31.0558203756211,41.3045552026575,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4841","Whittier",20,20,2021,NA,NA,"","M",76,8.5902319024382,11.4250953130969,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4842","Whittier",20,21,2021,NA,NA,"","M",76,8.5902319024382,11.4250953130969,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4843","Whittier",20,22,2021,NA,NA,"","M",89,14.3282275744224,19.0566875917582,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4844","Whittier",20,23,2021,NA,NA,"","M",76,8.5902319024382,11.4250953130969,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4845","Whittier",20,24,2021,NA,NA,"","M",87,13.3110166823063,17.703786817025,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4846","Whittier",20,25,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","SALTWATER ADDICTION",476031,0,0,7,30,NA
"4847","Whittier",20,26,2021,9,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4848","Whittier",20,27,2021,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4849","Whittier",20,28,2021,NA,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4850","Whittier",20,29,2021,8,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4851","Whittier",20,30,2021,NA,NA,"","F",103,23.0017806330211,30.5926008852709,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4852","Whittier",20,31,2021,5,NA,"","F",64,4.92257072920152,6.54706885743389,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4853","Whittier",20,32,2021,NA,NA,"","F",93,16.5216570328072,21.9739709560743,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4854","Whittier",20,33,2021,NA,NA,"","F",127,45.3411890544574,60.3042400298049,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4855","Whittier",20,34,2021,NA,NA,"","F",126,44.1946211578999,58.7792931308291,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4856","Whittier",20,35,2021,7,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4857","Whittier",20,36,2021,9,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4858","Whittier",20,37,2021,13,NA,"","M",90,14.8564340647168,19.7592075662069,NA,"Charter","MEAGAN ANNE",476031,1,0,7,30,NA
"4859","Whittier",21,1,2021,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Private","P1",486034,0,0,8,1,NA
"4860","Whittier",21,2,2021,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Private","P1",486034,0,0,8,1,NA
"4861","Whittier",21,3,2021,NA,NA,"","F",101,21.5858969931053,28.7094613237299,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4862","Whittier",21,4,2021,11,NA,"","F",102,22.2860656615977,29.6406927344324,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4863","Whittier",21,5,2021,8,NA,"","F",88,13.8131493343522,18.3716283228886,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4864","Whittier",21,6,2021,NA,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4865","Whittier",21,7,2021,NA,NA,"","M",84,11.8804731210747,15.8011494118613,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4866","Whittier",21,8,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4867","Whittier",21,9,2021,9,NA,"","M",81,10.5599122758681,14.0447901313923,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4868","Whittier",21,10,2021,NA,NA,"","M",79,9.7382433958611,12.9519622105045,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4869","Whittier",21,11,2021,NA,NA,"","M",81,10.5599122758681,14.0447901313923,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4870","Whittier",21,12,2021,9,NA,"","M",83,11.4283062149386,15.1997628534186,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4871","Whittier",21,13,2021,NA,NA,"","U",67,5.71019855759205,7.59462183537564,NA,"Charter","FOOL'S GOLD",476031,1,0,8,1,NA
"4872","Whittier",21,14,2021,15,NA,"","F",114,31.9551284463005,42.5006440323936,NA,"Charter","CRAZY RAY",476004,0,0,8,1,NA
"4873","Whittier",21,15,2021,7,NA,"","F",100,20.9010858569024,27.7986555863006,NA,"Charter","CRAZY RAY",476004,0,0,8,1,NA
"4874","Whittier",21,16,2021,6,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Charter","CRAZY RAY",476004,0,0,8,1,NA
"4875","Whittier",21,17,2021,NA,NA,"","F",147,72.8244165439534,96.8572105601923,NA,"Charter","CRAZY RAY",476004,0,0,8,1,NA
"4876","Whittier",21,18,2021,12,NA,"","F",134,53.9496207345736,71.7535412312889,NA,"Charter","CRAZY RAY",476004,0,0,8,1,NA
"4877","Whittier",21,19,2021,NA,NA,"","F",145,69.6628401239782,92.6522819449818,NA,"Charter","CRAZY RAY",476004,0,0,8,1,NA
"4878","Whittier",21,20,2021,13,NA,"","F",135,55.2650107917659,73.5030233114009,NA,"Charter","CRAZY RAY",476004,0,0,8,1,NA
"4879","Whittier",22,1,2021,7,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Private","P1",476032,0,0,8,2,NA
"4880","Whittier",22,2,2021,NA,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Private","P1",476032,0,0,8,2,NA
"4881","Whittier",22,3,2021,7,NA,"","F",82,10.9881791366113,14.614389387734,NA,"Private","P1",476032,0,0,8,2,NA
"4882","Whittier",22,4,2021,9,NA,"","F",80,10.1433265474259,13.4907268991556,NA,"Private","P1",476032,0,0,8,2,NA
"4883","Whittier",22,5,2021,4,NA,"","F",61,4.21344679894348,5.6039268580082,NA,"Private","P1",476032,0,0,8,2,NA
"4884","Whittier",22,6,2021,7,NA,"","M",76,8.5902319024382,11.4250953130969,NA,"Private","P1",476032,0,0,8,2,NA
"4885","Whittier",22,7,2021,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Private","P1",476032,0,0,8,2,NA
"4886","Whittier",22,8,2021,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Private","P1",476032,0,0,8,2,NA
"4887","Whittier",22,9,2021,9,NA,"","F",114,31.9551284463005,42.5006440323936,NA,"Private","P2",486033,0,0,8,2,NA
"4888","Whittier",22,10,2021,16,NA,"","M",112,30.174163738861,40.1319429585631,NA,"Private","P2",486033,0,0,8,2,NA
"4889","Whittier",22,11,2021,NA,NA,"","F",156,88.2861437951326,117.421464186417,NA,"Charter","STRAIT CRAZY",486001,0,0,8,2,NA
"4890","Whittier",22,12,2021,8,NA,"","F",97,18.9369166767327,25.1862907107824,NA,"Charter","STRAIT CRAZY",486001,0,0,8,2,NA
"4891","Whittier",22,13,2021,5,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Charter","STRAIT CRAZY",486001,0,0,8,2,NA
"4892","Whittier",22,14,2021,NA,NA,"","F",109,27.633169602028,36.7523950565912,NA,"Charter","STRAIT CRAZY",486001,0,0,8,2,NA
"4893","Whittier",22,15,2021,NA,NA,"","M",85,12.344859985371,16.4187886382518,NA,"Charter","STRAIT CRAZY",486001,0,0,8,2,NA
"4894","Whittier",23,1,2021,12,NA,"","F",141,63.6266084507889,84.6240327683155,NA,"Private","P2",476006,0,0,8,5,NA
"4895","Whittier",23,2,2021,NA,NA,"","F",79,9.7382433958611,12.9519622105045,NA,"Private","P2",476006,0,0,8,5,NA
"4896","Whittier",23,3,2021,NA,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Private","P2",476006,0,0,8,5,NA
"4897","Whittier",23,4,2021,NA,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Private","P2",476006,0,0,8,5,NA
"4898","Whittier",23,5,2021,7,NA,"","M",79,9.7382433958611,12.9519622105045,NA,"Private","P2",476006,0,0,8,5,NA
"4899","Whittier",23,6,2021,NA,NA,"","F",107,26.0238944567846,34.6120428369748,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4900","Whittier",23,7,2021,14,NA,"","F",102,22.2860656615977,29.6406927344324,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4901","Whittier",23,8,2021,7,NA,"","F",64,4.92257072920152,6.54706885743389,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4902","Whittier",23,9,2021,10,NA,"","F",86,12.8216474535934,17.0529207932853,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4903","Whittier",23,10,2021,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4904","Whittier",23,11,2021,8,NA,"","F",81,10.5599122758681,14.0447901313923,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4905","Whittier",23,12,2021,14,NA,"","M",86,12.8216474535934,17.0529207932853,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4906","Whittier",23,13,2021,15,NA,"","M",77,8.96187328123999,11.9193821057382,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4907","Whittier",23,14,2021,15,NA,"","M",88,13.8131493343522,18.3716283228886,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4908","Whittier",23,15,2021,NA,NA,"","M",81,10.5599122758681,14.0447901313923,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4909","Whittier",23,16,2021,NA,NA,"","M",79,9.7382433958611,12.9519622105045,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4910","Whittier",23,17,2021,NA,NA,"","M",75,8.22938427965115,10.9451643251248,NA,"Charter","MEAGAN ANNE",476031,0,0,8,5,NA
"4911","Whittier",23,18,2021,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Charter","SWEE' PEA",466001,0,0,8,5,NA
"4912","Whittier",23,19,2021,11,NA,"","F",106,25.2440977221506,33.574905292934,NA,"Charter","SWEE' PEA",466001,0,0,8,5,NA
"4913","Whittier",23,20,2021,NA,NA,"","F",129,47.6957311427726,63.4358048214451,NA,"Charter","SWEE' PEA",466001,0,0,8,5,NA
"4914","Whittier",23,21,2021,NA,NA,"","F",103,23.0017806330211,30.5926008852709,NA,"Charter","SWEE' PEA",466001,0,0,8,5,NA
"4915","Whittier",23,22,2021,NA,NA,"","F",97,18.9369166767327,25.1862907107824,NA,"Charter","SWEE' PEA",466001,0,0,8,5,NA
"4916","Whittier",23,23,2021,7,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Charter","SWEE' PEA",466001,0,0,8,5,NA
"4917","Whittier",23,24,2021,15,NA,"","F",131,50.1334794330865,66.6780347033032,NA,"Charter","SWEE' PEA",466001,0,0,8,5,NA
"4918","Whittier",24,1,2021,NA,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Charter","CRAZY RAY",466001,0,0,8,12,NA
"4919","Whittier",24,2,2021,NA,NA,"I","F",100,20.9010858569024,27.7986555863006,NA,"Charter","CRAZY RAY",466001,0,0,8,12,NA
"4920","Whittier",24,3,2021,8,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Charter","CRAZY RAY",466001,0,0,8,12,NA
"4921","Whittier",24,4,2021,7,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","CRAZY RAY",466001,0,0,8,12,NA
"4922","Whittier",24,5,2021,NA,NA,"","M",96,18.3116569755219,24.3546889842045,NA,"Charter","CRAZY RAY",466001,0,0,8,12,NA
"4923","Whittier",24,6,2021,NA,NA,"","M",89,14.3282275744224,19.0566875917582,NA,"Charter","CRAZY RAY",466001,0,0,8,12,NA
"4924","Whittier",24,7,2021,14,NA,"","M",84,11.8804731210747,15.8011494118613,NA,"Charter","CRAZY RAY",466001,0,0,8,12,NA
"4925","Whittier",24,8,2021,16,NA,"","M",86,12.8216474535934,17.0529207932853,NA,"Charter","CRAZY RAY",466001,0,0,8,12,NA
"4926","Whittier",24,9,2021,NA,NA,"","F",72,7.20984847775071,9.58917139686394,NA,"Charter","SALTWATER ADDICTION",476031,0,0,8,12,NA
"4927","Whittier",24,10,2021,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Charter","SALTWATER ADDICTION",476031,0,0,8,12,NA
