"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"5769","Yakutat",131515,3,"",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,24,NA
"5770","Yakutat",131515,4,"",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,24,NA
"5771","Yakutat",131515,5,"",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","Charter"," 2",183103,NA,0,2016,5,24,NA
"5772","Yakutat",131515,6,"",73.5,7.70796666676608,10.2516736262941,NA,NA,NA,"","Charter"," 2",183103,NA,0,2016,5,24,NA
"5773","Yakutat",131515,7,"",97.5,19.2550124649381,25.6093613263626,NA,NA,NA,"","Charter"," 2",183103,NA,0,2016,5,24,NA
"5774","Yakutat",131515,8,"",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Charter"," 2",183103,NA,0,2016,5,24,NA
"5775","Yakutat",131512,1,"",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,5,27,NA
"5776","Yakutat",131512,2,"",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,5,27,NA
"5777","Yakutat",131512,3,"",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,5,27,NA
"5778","Yakutat",131512,4,"",160,95.8335537199468,127.459595722021,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,5,27,NA
"5779","Yakutat",131512,5,"",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,5,27,NA
"5780","Yakutat",131512,6,"",150,77.7507395388125,103.409269968902,NA,NA,NA,"","Private"," 2",181604,NA,0,2016,5,27,NA
"5781","Yakutat",131512,7,"",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Private"," 2",181604,NA,0,2016,5,27,NA
"5782","Yakutat",126037,1,"",165,105.880706007487,140.822409882808,NA,NA,NA,"","Charter"," 2",181605,NA,0,2016,5,28,NA
"5783","Yakutat",126037,2,"",162,99.7694312251192,132.694352611938,NA,NA,NA,"","Charter"," 2",181605,NA,0,2016,5,28,NA
"5784","Yakutat",126037,3,"",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter"," 2",181605,NA,0,2016,5,28,NA
"5785","Yakutat",126037,4,"",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter"," 2",181605,NA,0,2016,5,28,NA
"5786","Yakutat",131506,1,"",152,81.1600066940588,107.943629767203,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,29,NA
"5787","Yakutat",131506,2,"",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,29,NA
"5788","Yakutat",131506,3,"",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,29,NA
"5789","Yakutat",131506,4,"",83.5,11.6528734435183,15.4984395387352,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,29,NA
"5790","Yakutat",131506,5,"",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,29,NA
"5791","Yakutat",131506,6,"",150,77.7507395388125,103.409269968902,NA,NA,NA,"","Charter"," 3",181605,NA,0,2016,5,29,NA
"5792","Yakutat",131506,7,"",109,27.633169602028,36.7523950565912,NA,NA,NA,"","Charter"," 3",181605,NA,0,2016,5,29,NA
"5793","Yakutat",131506,8,"",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter"," 3",181605,NA,0,2016,5,29,NA
"5794","Yakutat",131506,9,"",129,47.6957311427726,63.4358048214451,NA,NA,NA,"","Charter"," 3",181605,NA,0,2016,5,29,NA
"5795","Yakutat",131506,10,"",104.5,24.1049164375019,32.0597826625062,NA,NA,NA,"","Charter"," 3",181605,NA,0,2016,5,29,NA
"5796","Yakutat",131520,1,"",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,5,30,NA
"5797","Yakutat",131520,2,"",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,5,30,NA
"5798","Yakutat",131520,3,"",132,51.384056477203,68.3413148204961,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,5,30,NA
"5799","Yakutat",131520,4,"",77.5,9.15179672775422,12.1719822105155,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,5,30,NA
"5800","Yakutat",131520,5,"",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Charter"," 5",183104,NA,0,2016,5,30,NA
"5801","Yakutat",131520,6,"",109,27.633169602028,36.7523950565912,NA,NA,NA,"","Charter"," 5",183104,NA,0,2016,5,30,NA
"5802","Yakutat",131520,7,"",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Charter"," 5",183104,NA,0,2016,5,30,NA
"5803","Yakutat",131520,8,"",135,55.2650107917659,73.5030233114009,NA,NA,NA,"","Charter"," 5",183104,NA,0,2016,5,30,NA
"5804","Yakutat",131523,1,"",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,31,NA
"5805","Yakutat",131523,2,"",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,31,NA
"5806","Yakutat",131523,3,"",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,31,NA
"5807","Yakutat",131523,4,"",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,31,NA
"5808","Yakutat",131523,5,"",83.5,11.6528734435183,15.4984395387352,NA,NA,NA,"","Private"," 1",181604,NA,0,2016,5,31,NA
"5809","Yakutat",131523,6,"",131,50.1334794330865,66.6780347033032,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,5,31,NA
"5810","Yakutat",131523,7,"",114,31.9551284463005,42.5006440323936,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,5,31,NA
"5811","Yakutat",131523,8,"",152.5,82.0281926590388,109.098325881585,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,5,31,NA
"5812","Yakutat",131523,9,"",100.5,21.2415835141706,28.2515209143102,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,5,31,NA
"5813","Yakutat",131523,10,"",128,46.5081592524384,61.856322196026,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,5,31,NA
"5814","Yakutat",131523,11,"",135,55.2650107917659,73.5030233114009,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,5,31,NA
"5815","Yakutat",131523,12,"",116.5,34.2818971318448,45.5952699174442,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,5,31,NA
"5816","Yakutat",131523,13,"",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,5,31,NA
"5817","Yakutat",131523,14,"",128.5,47.0993575094845,62.6426218573623,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,5,31,NA
"5818","Yakutat",131522,1,"",132,51.384056477203,68.3413148204961,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,3,NA
"5819","Yakutat",131522,2,"",162,99.7694312251192,132.694352611938,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,3,NA
"5820","Yakutat",131522,3,"",106.5,25.6319459394474,34.090747344692,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,3,NA
"5821","Yakutat",131522,4,"",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,3,NA
"5822","Yakutat",131522,5,"",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,3,NA
"5823","Yakutat",131522,6,"",102.5,22.641968043868,30.1140465025004,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,3,NA
"5824","Yakutat",131522,7,"",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private"," 2",183104,NA,0,2016,6,3,NA
"5825","Yakutat",131526,1,"",150,77.7507395388125,103.409269968902,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,4,NA
"5826","Yakutat",131526,2,"",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,4,NA
"5827","Yakutat",131526,3,"",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,4,NA
"5828","Yakutat",131526,4,"",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,4,NA
"5829","Yakutat",131526,5,"",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,4,NA
"5830","Yakutat",131526,6,"",149,76.0838286642098,101.192261646301,NA,NA,NA,"","Charter"," 4",183101,NA,0,2016,6,4,NA
"5831","Yakutat",131535,1,"",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,5,NA
"5832","Yakutat",131535,2,"",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,5,NA
"5833","Yakutat",131535,3,"",120.5,38.2443145263649,50.8653251286214,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,5,NA
"5834","Yakutat",131535,4,"",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,5,NA
"5835","Yakutat",131535,5,"",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,5,NA
"5836","Yakutat",131535,6,"",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,5,NA
"5837","Yakutat",131535,7,"",140,62.1761296964466,82.6948813546873,NA,NA,NA,"","Charter"," 5",181604,NA,0,2016,6,5,NA
"5838","Yakutat",131535,8,"",122.5,40.3394317957418,53.6518522872133,NA,NA,NA,"","Charter"," 5",181604,NA,0,2016,6,5,NA
"5839","Yakutat",131535,9,"",133,52.6560364976213,70.0330611126433,NA,NA,NA,"","Charter"," 5",181604,NA,0,2016,6,5,NA
"5840","Yakutat",131535,10,"",61,4.21344679894347,5.60392685800819,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,5,NA
"5841","Yakutat",131535,11,"",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,5,NA
"5842","Yakutat",131535,12,"",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,5,NA
"5843","Yakutat",131535,13,"",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,5,NA
"5844","Yakutat",131535,14,"",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,5,NA
"5845","Yakutat",131535,15,"",134,53.9496207345737,71.7535412312889,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,5,NA
"5846","Yakutat",131535,16,"",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,5,NA
"5847","Yakutat",131535,17,"",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,5,NA
"5848","Yakutat",131535,18,"",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,5,NA
"5849","Yakutat",131535,19,"",86.5,13.0647480057745,17.3762469864404,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,5,NA
"5850","Yakutat",131544,1,"",109.5,28.0459784096992,37.3014349460023,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,6,9,NA
"5851","Yakutat",131544,2,"",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,6,9,NA
"5852","Yakutat",131544,3,"",72.5,7.37333541510483,9.80661067707557,NA,NA,NA,"","Private"," 2",181604,NA,0,2016,6,9,NA
"5853","Yakutat",131544,4,"",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private"," 2",181604,NA,0,2016,6,9,NA
"5854","Yakutat",131544,5,"",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Private"," 2",181604,NA,0,2016,6,9,NA
"5855","Yakutat",131544,6,"",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private"," 2",181604,NA,0,2016,6,9,NA
"5856","Yakutat",131544,7,"",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private"," 2",181604,NA,0,2016,6,9,NA
"5857","Yakutat",131544,8,"",151,79.4427297196038,105.659634022389,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,9,NA
"5858","Yakutat",131544,9,"",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,9,NA
"5859","Yakutat",131544,10,"",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,9,NA
"5860","Yakutat",131544,11,"",114,31.9551284463005,42.5006440323936,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,9,NA
"5861","Yakutat",131544,12,"",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,9,NA
"5862","Yakutat",131544,13,"",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,9,NA
"5863","Yakutat",131544,14,"",77.5,9.15179672775422,12.1719822105155,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,9,NA
"5864","Yakutat",131544,15,"",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,9,NA
"5865","Yakutat",131544,16,"",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,9,NA
"5866","Yakutat",131544,17,"",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,9,NA
"5867","Yakutat",131544,18,"",66.5,5.57328150899388,7.41252077594114,NA,NA,NA,"","Charter"," 6",181604,NA,0,2016,6,9,NA
"5868","Yakutat",131542,1,"",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,6,10,NA
"5869","Yakutat",131542,2,"",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,6,10,NA
"5870","Yakutat",131542,3,"",69.5,6.42983185753865,8.55174140278042,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,6,10,NA
"5871","Yakutat",131542,4,"",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,6,10,NA
"5872","Yakutat",131542,5,"",129,47.6957311427726,63.4358048214451,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,10,NA
"5873","Yakutat",131542,6,"",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,10,NA
"5874","Yakutat",131542,7,"",132,51.384056477203,68.3413148204961,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,10,NA
"5875","Yakutat",131542,8,"",179,137.851872477473,183.344384648914,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,10,NA
"5876","Yakutat",131538,1,"",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,6,11,NA
"5877","Yakutat",131538,2,"",94,17.1042129489918,22.7487762166551,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,6,11,NA
"5878","Yakutat",131538,3,"",71.5,7.04888499038183,9.37508833065522,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,6,11,NA
"5879","Yakutat",131538,4,"",127,45.3411890544574,60.304240029805,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,11,NA
"5880","Yakutat",131538,5,"",132.5,52.0173585464032,69.1836129778416,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,11,NA
"5881","Yakutat",131538,6,"",134,53.9496207345737,71.7535412312889,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,11,NA
"5882","Yakutat",131538,7,"",157.5,91.0663347882604,121.119146326533,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,11,NA
"5883","Yakutat",131538,8,"",137,57.962016586709,77.0900682965838,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,11,NA
"5884","Yakutat",131558,1,"",138.5,60.0435159350456,79.8584834824585,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,12,NA
"5885","Yakutat",131558,2,"",158,92.0063518858124,122.369378573747,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,12,NA
"5886","Yakutat",131558,3,"",133,52.6560364976213,70.0330611126433,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,12,NA
"5887","Yakutat",131558,4,"",109.5,28.0459784096992,37.3014349460023,NA,NA,NA,"","Charter"," 3",181604,NA,0,2016,6,12,NA
"5888","Yakutat",131558,5,"",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Charter"," 3",181604,NA,0,2016,6,12,NA
"5889","Yakutat",131558,6,"",156,88.2861437951325,117.421464186417,NA,NA,NA,"","Charter"," 3",181604,NA,0,2016,6,12,NA
"5890","Yakutat",131558,7,"",160,95.8335537199468,127.459595722021,NA,NA,NA,"","Charter"," 3",181604,NA,0,2016,6,12,NA
"5891","Yakutat",131558,8,"",64.5,5.04826709560576,6.71424629606286,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,12,NA
"5892","Yakutat",131558,9,"",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,12,NA
"5893","Yakutat",131558,10,"",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,12,NA
"5894","Yakutat",131558,11,"",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,12,NA
"5895","Yakutat",131558,12,"",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,12,NA
"5896","Yakutat",131558,13,"",126,44.1946211578998,58.7792931308291,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,12,NA
"5897","Yakutat",131558,14,"",121,38.7608639935307,51.5523411444084,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,12,NA
"5898","Yakutat",131558,15,"",138,59.3440373308037,78.9281698641884,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,12,NA
"5899","Yakutat",131558,16,"",113.5,31.5032558724693,41.8996489388932,NA,NA,NA,"","Charter"," 7",181604,NA,0,2016,6,12,NA
"5900","Yakutat",131558,17,"",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Charter"," 7",181604,NA,0,2016,6,12,NA
"5901","Yakutat",131553,1,"",135,55.2650107917659,73.5030233114009,NA,NA,NA,"","Charter"," 1",181605,NA,0,2016,6,13,NA
"5902","Yakutat",131553,2,"",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Charter"," 1",181605,NA,0,2016,6,13,NA
"5903","Yakutat",131553,3,"",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter"," 1",181605,NA,0,2016,6,13,NA
"5904","Yakutat",131553,4,"",124,41.9618965898669,55.8097468732444,NA,NA,NA,"","Charter"," 1",181605,NA,0,2016,6,13,NA
"5905","Yakutat",131553,5,"",120,37.7325439379309,50.1846650698821,NA,NA,NA,"","Charter"," 1",181605,NA,0,2016,6,13,NA
"5906","Yakutat",131553,6,"",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter"," 1",181605,NA,0,2016,6,13,NA
"5907","Yakutat",131553,7,"",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,13,NA
"5908","Yakutat",131553,8,"",132,51.384056477203,68.3413148204961,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,13,NA
"5909","Yakutat",131553,9,"",113.5,31.5032558724693,41.8996489388932,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,13,NA
"5910","Yakutat",131553,10,"",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,13,NA
"5911","Yakutat",131553,11,"",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,13,NA
"5912","Yakutat",131553,12,"",67.5,5.84942360319903,7.77979255417528,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,13,NA
"5913","Yakutat",131553,13,"",106,25.2440977221506,33.5749052929341,NA,NA,NA,"","Charter"," 3",181604,NA,0,2016,6,13,NA
"5914","Yakutat",131553,14,"",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Charter"," 3",181604,NA,0,2016,6,13,NA
"5915","Yakutat",131553,15,"",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Charter"," 3",181604,NA,0,2016,6,13,NA
"5916","Yakutat",131553,16,"",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Charter"," 3",181604,NA,0,2016,6,13,NA
"5917","Yakutat",131553,17,"",101.5,21.9340498481118,29.1725081421571,NA,NA,NA,"","Charter"," 3",181604,NA,0,2016,6,13,NA
"5918","Yakutat",131553,18,"",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Charter"," 3",181604,NA,0,2016,6,13,NA
"5919","Yakutat",131550,1,"",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private"," 1",183104,NA,0,2016,6,14,NA
"5920","Yakutat",131550,2,"",180.5,141.629915964354,188.369220698148,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,14,NA
"5921","Yakutat",131550,3,"",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,14,NA
"5922","Yakutat",131550,4,"",89.5,14.5906783525871,19.4057497811825,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,14,NA
"5923","Yakutat",131550,5,"",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,14,NA
"5924","Yakutat",131550,6,"",66.5,5.57328150899388,7.41252077594114,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,14,NA
"5925","Yakutat",131550,7,"",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,14,NA
"5926","Yakutat",131550,8,"",154,84.6712526224466,112.61362236521,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,14,NA
"5927","Yakutat",131550,9,"",122.5,40.3394317957418,53.6518522872133,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,14,NA
"5928","Yakutat",131550,10,"",119.5,37.22552765208,49.510328281664,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,14,NA
"5929","Yakutat",131550,11,"",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter"," 4",181604,NA,0,2016,6,14,NA
"5930","Yakutat",131546,1,"",130.5,49.5161542394703,65.8569859520769,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,17,NA
"5931","Yakutat",131546,2,"",109.5,28.0459784096992,37.3014349460023,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,17,NA
"5932","Yakutat",131546,3,"",151,79.4427297196038,105.659634022389,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,17,NA
"5933","Yakutat",131546,4,"",140.5,62.8984784558405,83.6556125106216,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,17,NA
"5934","Yakutat",131546,5,"",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,17,NA
"5935","Yakutat",131546,6,"",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Private"," 2",183104,NA,0,2016,6,17,NA
"5936","Yakutat",131546,7,"",142.5,65.8459411812945,87.5757677465418,NA,NA,NA,"","Charter"," 5",181604,NA,0,2016,6,17,NA
"5937","Yakutat",131546,8,"",169,114.425224239637,152.186705552067,NA,NA,NA,"","Charter"," 5",181604,NA,0,2016,6,17,NA
"5938","Yakutat",131546,9,"",108,26.8201879531908,35.6711212410232,NA,NA,NA,"","Charter"," 5",181604,NA,0,2016,6,17,NA
"5939","Yakutat",131546,10,"",139.5,61.4595366720224,81.7418053844771,NA,NA,NA,"","Charter"," 5",181604,NA,0,2016,6,17,NA
"5940","Yakutat",126113,1,"",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,18,NA
"5941","Yakutat",126113,2,"",120.5,38.2443145263649,50.8653251286214,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,18,NA
"5942","Yakutat",126113,3,"",120,37.7325439379309,50.1846650698821,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,18,NA
"5943","Yakutat",126113,4,"",129.5,48.2973051346225,64.2359043150123,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,18,NA
"5944","Yakutat",126113,5,"",119.5,37.22552765208,49.510328281664,NA,NA,NA,"","Charter"," 1",181604,NA,0,2016,6,18,NA
"5945","Yakutat",126113,6,"",120.5,38.2443145263649,50.8653251286214,NA,NA,NA,"","Charter"," 2",181605,NA,0,2016,6,18,NA
"5946","Yakutat",126113,7,"",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter"," 2",181605,NA,0,2016,6,18,NA
"5947","Yakutat",126113,8,"",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Charter"," 2",181605,NA,0,2016,6,18,NA
"5948","Yakutat",126113,9,"",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter"," 2",181605,NA,0,2016,6,18,NA
"5949","Yakutat",126113,10,"",149.5,76.9141621432667,102.29661357156,NA,NA,NA,"","Charter"," 2",181605,NA,0,2016,6,18,NA
"5950","Yakutat",126113,11,"",130.5,49.5161542394703,65.8569859520769,NA,NA,NA,"","Charter"," 2",181605,NA,0,2016,6,18,NA
"5951","Yakutat",126113,12,"",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private"," 3",183104,NA,0,2016,6,18,NA
"5952","Yakutat",126113,13,"",122,39.8083979910079,52.9455719559642,NA,NA,NA,"","Private"," 3",183104,NA,0,2016,6,18,NA
"5953","Yakutat",126113,14,"",129,47.6957311427726,63.4358048214451,NA,NA,NA,"","Private"," 3",183104,NA,0,2016,6,18,NA
"5954","Yakutat",131724,1,"",133,52.6560364976213,70.0330611126433,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,19,NA
"5955","Yakutat",131724,2,"",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,19,NA
"5956","Yakutat",131724,3,"",136,56.6024086343144,75.2817759686265,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,19,NA
"5957","Yakutat",131724,4,"",156,88.2861437951325,117.421464186417,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,19,NA
"5958","Yakutat",131724,5,"",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,19,NA
"5959","Yakutat",131724,6,"",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,19,NA
"5960","Yakutat",131724,7,"",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter"," 2",181604,NA,0,2016,6,19,NA
