"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"3197","Seward",39,9,2010,NA,"I","F",57,3.38223190223092,4.49840263835221,NA,NA,"Private","P1",485933,NA,"",8,11,NA
"3198","Seward",39,10,2010,NA,"","F",57,3.38223190223092,4.49840263835221,NA,NA,"Private","P1",485933,NA,"",8,11,NA
"3199","Seward",39,11,2010,NA,"","F",57,3.38223190223092,4.49840263835221,NA,NA,"Private","P1",485933,NA,"",8,11,NA
"3200","Seward",39,12,2010,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P1",485933,NA,"",8,11,NA
"3201","Seward",39,13,2010,NA,"","F",57,3.38223190223092,4.49840263835221,NA,NA,"Private","P1",485933,NA,"",8,11,NA
"3202","Seward",39,14,2010,7,"","U",53,2.67191517638158,3.55367420872597,NA,NA,"Private","P1",485933,NA,"",8,11,NA
"3203","Seward",39,15,2010,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",495938,NA,"",8,11,NA
"3204","Seward",39,16,2010,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3205","Seward",39,17,2010,6,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3206","Seward",39,18,2010,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3207","Seward",39,19,2010,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3208","Seward",39,20,2010,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3209","Seward",39,21,2010,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3210","Seward",39,22,2010,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3211","Seward",39,23,2010,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3212","Seward",39,24,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3213","Seward",39,25,2010,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3214","Seward",39,26,2010,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3215","Seward",39,27,2010,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3216","Seward",39,28,2010,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3217","Seward",39,29,2010,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3218","Seward",39,30,2010,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3219","Seward",39,31,2010,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3220","Seward",39,32,2010,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3221","Seward",39,33,2010,8,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3222","Seward",39,34,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3223","Seward",39,35,2010,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","SNOW BIRD",505909,NA,"",8,11,NA
"3224","Seward",39,36,2010,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3225","Seward",39,37,2010,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3226","Seward",39,38,2010,NA,"","F",58,3.57829011234887,4.75916204077032,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3227","Seward",39,39,2010,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3228","Seward",39,40,2010,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3229","Seward",39,41,2010,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3230","Seward",39,42,2010,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3231","Seward",39,43,2010,9,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3232","Seward",39,44,2010,8,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3233","Seward",39,45,2010,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3234","Seward",39,46,2010,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3235","Seward",39,47,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3236","Seward",39,48,2010,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","JACKPOT",495935,NA,"",8,11,NA
"3237","Seward",39,49,2010,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3238","Seward",39,50,2010,9,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3239","Seward",39,51,2010,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3240","Seward",39,52,2010,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3241","Seward",39,53,2010,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3242","Seward",39,54,2010,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3243","Seward",39,55,2010,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3244","Seward",39,56,2010,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3245","Seward",39,57,2010,15,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3246","Seward",39,58,2010,NA,"","M",52,2.51200027504725,3.34098577254875,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3247","Seward",39,59,2010,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3248","Seward",39,60,2010,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","ARCTIC WARRIOR",505932,NA,"",8,11,NA
"3249","Seward",40,1,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P1",NA,NA,"",8,13,NA
"3250","Seward",40,2,2010,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P1",NA,NA,"",8,13,NA
"3251","Seward",40,3,2010,NA,"","F",120,37.7325439379309,50.1846650698821,NA,NA,"Private","P1",NA,NA,"",8,13,NA
"3252","Seward",40,4,2010,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P1",NA,NA,"",8,13,NA
"3253","Seward",40,5,2010,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1",NA,NA,"",8,13,NA
"3254","Seward",40,6,2010,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",NA,NA,"",8,13,NA
"3255","Seward",40,7,2010,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P3",495938,NA,"",8,13,NA
"3256","Seward",40,8,2010,9,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P3",495938,NA,"",8,13,NA
"3257","Seward",40,9,2010,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","GLACIER BREEZE",485935,NA,"",8,13,NA
"3258","Seward",40,10,2010,NA,"","M",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","GLACIER BREEZE",485935,NA,"",8,13,NA
"3259","Seward",40,11,2010,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","GLACIER BREEZE",485935,NA,"",8,13,NA
"3260","Seward",40,12,2010,NA,"","F",122,39.8083979910079,52.9455719559642,NA,NA,"Charter","GLACIER BREEZE",485935,NA,"",8,13,NA
"3261","Seward",40,13,2010,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","GLACIER BREEZE",485935,NA,"",8,13,NA
"3262","Seward",40,14,2010,10,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","THE HHH",495932,NA,"",8,13,NA
"3263","Seward",40,15,2010,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","THE HHH",495932,NA,"",8,13,NA
"3264","Seward",40,16,2010,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","THE HHH",495932,NA,"",8,13,NA
"3265","Seward",40,17,2010,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","THE HHH",495932,NA,"",8,13,NA
"3266","Seward",40,18,2010,NA,"","F",61,4.21344679894347,5.60392685800819,NA,NA,"Charter","THE HHH",495932,NA,"",8,13,NA
"3267","Seward",40,19,2010,5,"","F",61,4.21344679894347,5.60392685800819,NA,NA,"Charter","GUSTO",485935,NA,"B",8,13,NA
"3268","Seward",40,20,2010,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","GUSTO",485935,NA,"B",8,13,NA
"3269","Seward",40,21,2010,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","GUSTO",485935,NA,"B",8,13,NA
"3270","Seward",40,22,2010,NA,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","GUSTO",485935,NA,"B",8,13,NA
"3271","Seward",40,23,2010,NA,"","M",61,4.21344679894347,5.60392685800819,NA,NA,"Charter","GUSTO",485935,NA,"B",8,13,NA
"3272","Seward",40,24,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","GUSTO",485935,NA,"B",8,13,NA
"3273","Seward",40,25,2010,7,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"Charter","GUSTO",485935,NA,"B",8,13,NA
"3274","Seward",40,26,2010,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","GUSTO",485935,NA,"B",8,13,NA
"3275","Seward",40,27,2010,NA,"","U",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","GUSTO",485935,NA,"B",8,13,NA
"3276","Seward",40,28,2010,NA,"","U",NA,NA,NA,NA,NA,"Charter","GUSTO",485935,NA,"T",8,13,NA
"3277","Seward",40,29,2010,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3278","Seward",40,30,2010,9,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3279","Seward",40,31,2010,11,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3280","Seward",40,32,2010,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3281","Seward",40,33,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3282","Seward",40,34,2010,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3283","Seward",40,35,2010,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3284","Seward",40,36,2010,NA,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3285","Seward",40,37,2010,9,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3286","Seward",40,38,2010,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3287","Seward",40,39,2010,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3288","Seward",40,40,2010,NA,"","F",103,23.0017806330211,30.5926008852709,NA,NA,"Charter","GENETIC RESPONSE",485935,NA,"",8,13,NA
"3289","Seward",40,41,2010,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","THE NOBLE EAGLE",485935,NA,"",8,13,NA
"3290","Seward",40,42,2010,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","THE NOBLE EAGLE",485935,NA,"",8,13,NA
"3291","Seward",40,43,2010,7,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","THE NOBLE EAGLE",485935,NA,"",8,13,NA
"3292","Seward",40,44,2010,NA,"","M",59,3.78206829564632,5.03018908559809,NA,NA,"Charter","THE NOBLE EAGLE",485935,NA,"",8,13,NA
"3293","Seward",40,45,2010,12,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","THE NOBLE EAGLE",485935,NA,"",8,13,NA
"3294","Seward",40,46,2010,NA,"","F",62,4.44137990441386,5.90708019363236,NA,NA,"Charter","THE NOBLE EAGLE",485935,NA,"",8,13,NA
"3295","Seward",40,47,2010,6,"","F",62,4.44137990441386,5.90708019363236,NA,NA,"Charter","THE NOBLE EAGLE",485935,NA,"",8,13,NA
"3296","Seward",40,48,2010,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","THE NOBLE EAGLE",485935,NA,"",8,13,NA
"3297","Seward",40,49,2010,NA,"","U",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","THE NOBLE EAGLE",485935,NA,"",8,13,NA
"3298","Seward",40,50,2010,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","PURSUIT",495932,NA,"",8,13,NA
"3299","Seward",41,1,2010,NA,"","M",58,3.57829011234887,4.75916204077032,NA,NA,"Private","P1",495938,NA,"",8,14,NA
"3300","Seward",41,2,2010,10,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",495938,NA,"",8,14,NA
"3301","Seward",41,3,2010,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",495938,NA,"",8,14,NA
"3302","Seward",41,4,2010,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P1",495938,NA,"",8,14,NA
"3303","Seward",41,5,2010,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Private","P1",495938,NA,"",8,14,NA
"3304","Seward",41,6,2010,NA,"","M",61,4.21344679894347,5.60392685800819,NA,NA,"Private","P4",495938,NA,"",8,14,NA
"3305","Seward",41,7,2010,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P4",495938,NA,"",8,14,NA
"3306","Seward",41,8,2010,NA,"","M",58,3.57829011234887,4.75916204077032,NA,NA,"Private","P4",495938,NA,"",8,14,NA
"3307","Seward",41,9,2010,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P4",495938,NA,"",8,14,NA
"3308","Seward",41,10,2010,NA,"","F",56,3.19372896254249,4.24769182202046,NA,NA,"Private","P4",495938,NA,"",8,14,NA
"3309","Seward",41,11,2010,NA,"","F",56,3.19372896254249,4.24769182202046,NA,NA,"Private","P4",495938,NA,"",8,14,NA
"3310","Seward",41,12,2010,NA,"","M",61,4.21344679894347,5.60392685800819,NA,NA,"Private","P5",495938,NA,"",8,14,NA
"3311","Seward",41,13,2010,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P5",495938,NA,"",8,14,NA
"3312","Seward",41,14,2010,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P5",495938,NA,"",8,14,NA
"3313","Seward",41,15,2010,6,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P5",495938,NA,"",8,14,NA
"3314","Seward",41,16,2010,10,"","M",86,12.8216474535934,17.0529207932853,NA,NA,"Private","P6",495938,NA,"",8,14,NA
"3315","Seward",41,17,2010,NA,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P6",495938,NA,"",8,14,NA
"3316","Seward",41,18,2010,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P6",495938,NA,"",8,14,NA
"3317","Seward",41,19,2010,8,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P6",495938,NA,"",8,14,NA
"3318","Seward",41,20,2010,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Private","P6",495938,NA,"",8,14,NA
"3319","Seward",42,1,2010,NA,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3320","Seward",42,2,2010,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3321","Seward",42,3,2010,NA,"","F",87,13.3110166823064,17.703786817025,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3322","Seward",42,4,2010,7,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3323","Seward",42,5,2010,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3324","Seward",42,6,2010,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3325","Seward",42,7,2010,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3326","Seward",42,8,2010,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3327","Seward",42,9,2010,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3328","Seward",42,10,2010,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3329","Seward",42,11,2010,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","ADVENTURESS",485935,NA,"",8,16,NA
"3330","Seward",43,1,2010,NA,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3331","Seward",43,2,2010,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3332","Seward",43,3,2010,NA,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3333","Seward",43,4,2010,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3334","Seward",43,5,2010,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3335","Seward",43,6,2010,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3336","Seward",43,7,2010,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3337","Seward",43,8,2010,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3338","Seward",43,9,2010,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3339","Seward",43,10,2010,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3340","Seward",43,11,2010,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3341","Seward",43,12,2010,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3342","Seward",43,13,2010,NA,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3343","Seward",43,14,2010,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3344","Seward",43,15,2010,NA,"","M",87,13.3110166823064,17.703786817025,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3345","Seward",43,16,2010,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3346","Seward",43,17,2010,NA,"","M",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3347","Seward",43,18,2010,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3348","Seward",43,19,2010,14,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3349","Seward",43,20,2010,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3350","Seward",43,21,2010,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3351","Seward",43,22,2010,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3352","Seward",43,23,2010,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3353","Seward",43,24,2010,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3354","Seward",43,25,2010,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3355","Seward",43,26,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3356","Seward",43,27,2010,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3357","Seward",43,28,2010,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3358","Seward",43,29,2010,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3359","Seward",43,30,2010,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3360","Seward",43,31,2010,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3361","Seward",43,32,2010,NA,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3362","Seward",43,33,2010,NA,"","M",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3363","Seward",43,34,2010,NA,"","M",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CRACKERJACK",475931,NA,"",8,18,NA
"3364","Seward",43,35,2010,14,"","F",156,88.2861437951325,117.421464186417,NA,NA,"Charter","REEL FUN",485932,NA,"",8,18,NA
"3365","Seward",43,36,2010,9,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","REEL FUN",485932,NA,"",8,18,NA
"3366","Seward",43,37,2010,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Charter","REEL FUN",485932,NA,"",8,18,NA
"3367","Seward",43,38,2010,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","REEL FUN",485932,NA,"",8,18,NA
"3368","Seward",43,39,2010,NA,"","F",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","MISS APPROPRIATION",495932,NA,"",8,18,NA
"3369","Seward",44,1,2010,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CRACKERJACK VOYAGER",485931,NA,"",8,19,NA
"3370","Seward",44,2,2010,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","CRACKERJACK VOYAGER",485931,NA,"",8,19,NA
"3371","Seward",44,3,2010,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","CRACKERJACK VOYAGER",485931,NA,"",8,19,NA
"3372","Seward",44,4,2010,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","CRACKERJACK VOYAGER",485931,NA,"",8,19,NA
"3373","Seward",44,5,2010,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CRACKERJACK VOYAGER",485931,NA,"",8,19,NA
"3374","Seward",44,6,2010,NA,"","F",NA,NA,NA,NA,NA,"Charter","CRACKERJACK VOYAGER",485931,NA,"",8,19,NA
"3375","Seward",44,7,2010,NA,"","F",124,41.9618965898669,55.8097468732444,NA,NA,"Charter","CRACKERJACK VOYAGER",485931,NA,"",8,19,NA
